,current_hp,levels,badges,pokedex_count,m,x,y
22531,0.8461538461538461,8,0,1,2,1,0
22532,0.8461538461538461,8,0,1,2,1,0
22533,0.8461538461538461,8,0,1,2,1,0
22534,0.8461538461538461,8,0,1,2,1,0
22535,0.8461538461538461,8,0,1,2,0,0
22536,0.8461538461538461,8,0,1,2,0,1
22537,0.8461538461538461,8,0,1,2,0,0
22538,0.8461538461538461,8,0,1,2,0,1
22539,0.8461538461538461,8,0,1,2,1,1
22540,0.8461538461538461,8,0,1,2,0,1
22541,0.8461538461538461,8,0,1,2,1,1
22542,0.8461538461538461,8,0,1,2,0,1
22543,0.8461538461538461,8,0,1,2,0,1
22544,0.8461538461538461,8,0,1,2,0,1
22545,0.8461538461538461,8,0,1,2,0,1
22546,0.8461538461538461,8,0,1,2,0,1
22547,0.8461538461538461,8,0,1,2,0,1
22548,0.8461538461538461,8,0,1,2,0,1
22549,0.8461538461538461,8,0,1,2,0,1
22550,0.8461538461538461,8,0,1,2,0,1
22551,0.8461538461538461,8,0,1,2,0,1
22552,0.8461538461538461,8,0,1,2,0,0
22553,0.8461538461538461,8,0,1,2,0,1
22554,0.8461538461538461,8,0,1,2,1,1
22555,0.8461538461538461,8,0,1,2,1,1
22556,0.8461538461538461,8,0,1,2,1,0
22557,0.8461538461538461,8,0,1,2,0,0
22558,0.8461538461538461,8,0,1,2,1,0
22559,0.8461538461538461,8,0,1,2,1,0
22560,0.8461538461538461,8,0,1,2,1,0
22561,0.8461538461538461,8,0,1,2,1,0
22562,0.8461538461538461,8,0,1,2,1,1
22563,0.8461538461538461,8,0,1,2,1,0
22564,0.8461538461538461,8,0,1,2,1,0
22565,0.8461538461538461,8,0,1,2,1,0
22566,0.8461538461538461,8,0,1,2,1,1
22567,0.8461538461538461,8,0,1,2,1,1
22568,0.8461538461538461,8,0,1,2,1,0
22569,0.8461538461538461,8,0,1,2,1,0
22570,0.8461538461538461,8,0,1,2,1,0
22571,0.8461538461538461,8,0,1,2,1,0
22572,0.8461538461538461,8,0,1,2,1,0
22573,0.8461538461538461,8,0,1,2,1,0
22574,0.8461538461538461,8,0,1,2,1,0
22575,0.8461538461538461,8,0,1,2,1,1
22576,0.8461538461538461,8,0,1,2,1,1
22577,0.8461538461538461,8,0,1,2,1,1
22578,0.8461538461538461,8,0,1,2,1,0
22579,0.8461538461538461,8,0,1,2,1,1
22580,0.8461538461538461,8,0,1,2,1,1
22581,0.8461538461538461,8,0,1,2,1,1
22582,0.8461538461538461,8,0,1,2,0,1
22583,0.8461538461538461,8,0,1,2,1,1
22584,0.8461538461538461,8,0,1,2,1,1
22585,0.8461538461538461,8,0,1,2,1,1
22586,0.8461538461538461,8,0,1,2,1,1
22587,0.8461538461538461,8,0,1,2,0,1
22588,0.8461538461538461,8,0,1,2,1,1
22589,0.8461538461538461,8,0,1,2,1,0
22590,0.8461538461538461,8,0,1,2,0,0
22591,0.8461538461538461,8,0,1,2,0,0
22592,0.8461538461538461,8,0,1,2,0,0
22593,0.8461538461538461,8,0,1,2,1,0
22594,0.8461538461538461,8,0,1,2,1,0
22595,0.8461538461538461,8,0,1,2,1,0
22596,0.8461538461538461,8,0,1,2,1,1
22597,0.8461538461538461,8,0,1,2,0,1
22598,0.8461538461538461,8,0,1,2,0,0
22599,0.8461538461538461,8,0,1,2,1,0
22600,0.8461538461538461,8,0,1,2,1,1
22601,0.8461538461538461,8,0,1,2,0,1
22602,0.8461538461538461,8,0,1,2,0,0
22603,0.8461538461538461,8,0,1,2,1,0
22604,0.8461538461538461,8,0,1,2,1,1
22605,0.8461538461538461,8,0,1,2,1,1
22606,0.8461538461538461,8,0,1,2,0,1
22607,0.8461538461538461,8,0,1,2,0,0
22608,0.8461538461538461,8,0,1,2,1,0
22609,0.8461538461538461,8,0,1,2,1,1
22610,0.8461538461538461,8,0,1,2,1,1
22611,0.8461538461538461,8,0,1,2,0,1
22612,0.8461538461538461,8,0,1,2,0,1
22613,0.8461538461538461,8,0,1,2,0,0
22614,0.8461538461538461,8,0,1,2,0,0
22615,0.8461538461538461,8,0,1,2,0,1
22616,0.8461538461538461,8,0,1,2,0,1
22617,0.8461538461538461,8,0,1,2,0,0
22618,0.8461538461538461,8,0,1,2,1,0
22619,0.8461538461538461,8,0,1,2,1,1
22620,0.8461538461538461,8,0,1,2,1,1
22621,0.8461538461538461,8,0,1,2,1,1
22622,0.8461538461538461,8,0,1,2,0,1
22623,0.8461538461538461,8,0,1,2,0,0
22624,0.8461538461538461,8,0,1,2,1,0
22625,0.8461538461538461,8,0,1,2,1,0
22626,0.8461538461538461,8,0,1,2,0,0
22627,0.8461538461538461,8,0,1,2,0,1
22628,0.8461538461538461,8,0,1,2,0,0
22629,0.8461538461538461,8,0,1,2,0,0
22630,0.8461538461538461,8,0,1,2,0,0
22631,0.8461538461538461,8,0,1,2,0,1
22632,0.8461538461538461,8,0,1,2,1,1
22633,0.8461538461538461,8,0,1,2,1,1
22634,0.8461538461538461,8,0,1,2,1,1
22635,0.8461538461538461,8,0,1,2,1,0
22636,0.8461538461538461,8,0,1,2,1,1
22637,0.8461538461538461,8,0,1,2,1,1
22638,0.8461538461538461,8,0,1,2,1,0
22639,0.8461538461538461,8,0,1,2,1,0
22640,0.8461538461538461,8,0,1,2,1,0
22641,0.8461538461538461,8,0,1,2,1,0
22642,0.8461538461538461,8,0,1,2,1,1
22643,0.8461538461538461,8,0,1,2,0,1
22644,0.8461538461538461,8,0,1,2,0,0
22645,0.8461538461538461,8,0,1,2,0,0
22646,0.8461538461538461,8,0,1,2,0,0
22647,0.8461538461538461,8,0,1,2,0,0
22648,0.8461538461538461,8,0,1,2,0,0
22649,0.8461538461538461,8,0,1,2,0,1
22650,0.8461538461538461,8,0,1,2,0,1
22651,0.8461538461538461,8,0,1,2,0,0
22652,0.8461538461538461,8,0,1,2,0,1
22653,0.8461538461538461,8,0,1,2,0,0
22654,0.8461538461538461,8,0,1,2,1,0
22655,0.8461538461538461,8,0,1,2,1,0
22656,0.8461538461538461,8,0,1,2,1,0
22657,0.8461538461538461,8,0,1,2,1,0
22658,0.8461538461538461,8,0,1,2,1,0
22659,0.8461538461538461,8,0,1,2,1,0
22660,0.8461538461538461,8,0,1,2,1,0
22661,0.8461538461538461,8,0,1,2,1,0
22662,0.8461538461538461,8,0,1,2,1,0
22663,0.8461538461538461,8,0,1,2,1,0
22664,0.8461538461538461,8,0,1,2,1,0
22665,0.8461538461538461,8,0,1,2,1,0
22666,0.8461538461538461,8,0,1,2,1,0
22667,0.8461538461538461,8,0,1,2,1,0
22668,0.8461538461538461,8,0,1,2,1,0
22669,0.8461538461538461,8,0,1,2,1,0
22670,0.8461538461538461,8,0,1,2,1,0
22671,0.8461538461538461,8,0,1,2,1,0
22672,0.8461538461538461,8,0,1,2,1,0
22673,0.8461538461538461,8,0,1,2,1,0
22674,0.8461538461538461,8,0,1,2,1,0
22675,0.8461538461538461,8,0,1,2,1,0
22676,0.8461538461538461,8,0,1,2,1,0
22677,0.8461538461538461,8,0,1,2,1,0
22678,0.8461538461538461,8,0,1,2,1,0
22679,0.8461538461538461,8,0,1,2,1,0
22680,0.8461538461538461,8,0,1,2,1,0
22681,0.8461538461538461,8,0,1,2,1,1
22682,0.8461538461538461,8,0,1,2,1,1
22683,0.8461538461538461,8,0,1,2,0,1
22684,0.8461538461538461,8,0,1,2,1,1
22685,0.8461538461538461,8,0,1,2,0,1
22686,0.8461538461538461,8,0,1,2,0,1
22687,0.8461538461538461,8,0,1,2,0,1
22688,0.8461538461538461,8,0,1,2,1,1
22689,0.8461538461538461,8,0,1,2,1,1
22690,0.8461538461538461,8,0,1,2,1,1
22691,0.8461538461538461,8,0,1,2,1,1
22692,0.8461538461538461,8,0,1,2,1,1
22693,0.8461538461538461,8,0,1,2,1,1
22694,0.8461538461538461,8,0,1,2,0,1
22695,0.8461538461538461,8,0,1,2,0,1
22696,0.8461538461538461,8,0,1,2,1,1
22697,0.8461538461538461,8,0,1,2,0,1
22698,0.8461538461538461,8,0,1,2,0,1
22699,0.8461538461538461,8,0,1,2,1,1
22700,0.8461538461538461,8,0,1,2,1,0
22701,0.8461538461538461,8,0,1,2,0,0
22702,0.8461538461538461,8,0,1,2,1,0
22703,0.8461538461538461,8,0,1,2,0,0
22704,0.8461538461538461,8,0,1,2,1,0
22705,0.8461538461538461,8,0,1,2,0,0
22706,0.8461538461538461,8,0,1,2,1,0
22707,0.8461538461538461,8,0,1,2,1,1
22708,0.8461538461538461,8,0,1,2,0,1
22709,0.8461538461538461,8,0,1,2,0,1
22710,0.8461538461538461,8,0,1,2,0,0
22711,0.8461538461538461,8,0,1,2,1,0
22712,0.8461538461538461,8,0,1,2,1,0
22713,0.8461538461538461,8,0,1,2,1,0
22714,0.8461538461538461,8,0,1,2,0,0
22715,0.8461538461538461,8,0,1,2,1,0
22716,0.8461538461538461,8,0,1,2,1,0
22717,0.8461538461538461,8,0,1,2,1,0
22718,0.8461538461538461,8,0,1,2,1,0
22719,0.8461538461538461,8,0,1,2,1,0
22720,0.8461538461538461,8,0,1,2,1,0
22721,0.8461538461538461,8,0,1,2,1,0
22722,0.8461538461538461,8,0,1,2,1,0
22723,0.8461538461538461,8,0,1,2,1,0
22724,0.8461538461538461,8,0,1,2,1,0
22725,0.8461538461538461,8,0,1,2,1,0
22726,0.8461538461538461,8,0,1,2,1,0
22727,0.8461538461538461,8,0,1,2,1,0
22728,0.8461538461538461,8,0,1,2,0,0
22729,0.8461538461538461,8,0,1,2,0,0
22730,0.8461538461538461,8,0,1,2,0,0
22731,0.8461538461538461,8,0,1,2,0,0
22732,0.8461538461538461,8,0,1,2,0,0
22733,0.8461538461538461,8,0,1,2,0,1
22734,0.8461538461538461,8,0,1,2,0,1
22735,0.8461538461538461,8,0,1,2,0,1
22736,0.8461538461538461,8,0,1,2,1,1
22737,0.8461538461538461,8,0,1,2,1,1
22738,0.8461538461538461,8,0,1,2,1,0
22739,0.8461538461538461,8,0,1,2,1,0
22740,0.8461538461538461,8,0,1,2,0,0
22741,0.8461538461538461,8,0,1,2,0,0
22742,0.8461538461538461,8,0,1,2,0,0
22743,0.8461538461538461,8,0,1,2,0,0
22744,0.8461538461538461,8,0,1,2,0,1
22745,0.8461538461538461,8,0,1,2,0,1
22746,0.8461538461538461,8,0,1,2,0,0
22747,0.8461538461538461,8,0,1,2,0,0
22748,0.8461538461538461,8,0,1,2,0,1
22749,0.8461538461538461,8,0,1,2,1,1
22750,0.8461538461538461,8,0,1,2,1,1
22751,0.8461538461538461,8,0,1,2,1,1
22752,0.8461538461538461,8,0,1,2,1,1
22753,0.8461538461538461,8,0,1,2,1,1
22754,0.8461538461538461,8,0,1,2,1,1
22755,0.8461538461538461,8,0,1,2,1,1
22756,0.8461538461538461,8,0,1,2,1,1
22757,0.8461538461538461,8,0,1,2,1,1
22758,0.8461538461538461,8,0,1,2,1,1
22759,0.8461538461538461,8,0,1,2,1,1
22760,0.8461538461538461,8,0,1,2,1,1
22761,0.8461538461538461,8,0,1,2,1,1
22762,0.8461538461538461,8,0,1,2,1,1
22763,0.8461538461538461,8,0,1,2,1,1
22764,0.8461538461538461,8,0,1,2,1,1
22765,0.8461538461538461,8,0,1,2,1,1
22766,0.8461538461538461,8,0,1,2,1,1
22767,0.8461538461538461,8,0,1,2,1,1
22768,0.8461538461538461,8,0,1,2,1,1
22769,0.8461538461538461,8,0,1,2,1,1
22770,0.8461538461538461,8,0,1,2,1,1
22771,0.8461538461538461,8,0,1,2,0,1
22772,0.8461538461538461,8,0,1,2,0,1
22773,0.8461538461538461,8,0,1,2,1,1
22774,0.8461538461538461,8,0,1,2,0,1
22775,0.8461538461538461,8,0,1,2,0,0
22776,0.8461538461538461,8,0,1,2,1,0
22777,0.8461538461538461,8,0,1,2,1,0
22778,0.8461538461538461,8,0,1,2,0,0
22779,0.8461538461538461,8,0,1,2,0,0
22780,0.8461538461538461,8,0,1,2,0,0
22781,0.8461538461538461,8,0,1,2,0,0
22782,0.8461538461538461,8,0,1,2,0,1
22783,0.8461538461538461,8,0,1,2,0,1
22784,0.8461538461538461,8,0,1,2,0,0
22785,0.8461538461538461,8,0,1,2,0,1
22786,0.8461538461538461,8,0,1,2,0,0
22787,0.8461538461538461,8,0,1,2,1,0
22788,0.8461538461538461,8,0,1,2,1,0
22789,0.8461538461538461,8,0,1,2,0,0
22790,0.8461538461538461,8,0,1,2,0,1
22791,0.8461538461538461,8,0,1,2,1,1
22792,0.8461538461538461,8,0,1,2,1,0
22793,0.8461538461538461,8,0,1,2,0,0
22794,0.8461538461538461,8,0,1,2,0,0
22795,0.8461538461538461,8,0,1,2,0,0
22796,0.8461538461538461,8,0,1,2,0,0
22797,0.8461538461538461,8,0,1,2,0,0
22798,0.8461538461538461,8,0,1,2,0,0
22799,0.8461538461538461,8,0,1,2,0,0
22800,0.8461538461538461,8,0,1,2,0,0
22801,0.8461538461538461,8,0,1,2,0,0
22802,0.8461538461538461,8,0,1,2,0,0
22803,0.8461538461538461,8,0,1,2,0,0
22804,0.8461538461538461,8,0,1,2,0,0
22805,0.8461538461538461,8,0,1,2,0,0
22806,0.8461538461538461,8,0,1,2,0,0
22807,0.8461538461538461,8,0,1,2,0,0
22808,0.8461538461538461,8,0,1,2,0,0
22809,0.8461538461538461,8,0,1,2,0,0
22810,0.8461538461538461,8,0,1,2,0,0
22811,0.8461538461538461,8,0,1,2,0,0
22812,0.8461538461538461,8,0,1,2,0,0
22813,0.8461538461538461,8,0,1,2,0,0
22814,0.8461538461538461,8,0,1,2,0,0
22815,0.8461538461538461,8,0,1,2,0,0
22816,0.8461538461538461,8,0,1,2,0,0
22817,0.8461538461538461,8,0,1,2,0,0
22818,0.8461538461538461,8,0,1,2,0,0
22819,0.8461538461538461,8,0,1,2,0,0
22820,0.8461538461538461,8,0,1,2,0,0
22821,0.8461538461538461,8,0,1,2,0,0
22822,0.8461538461538461,8,0,1,2,0,1
22823,0.8461538461538461,8,0,1,2,0,1
22824,0.8461538461538461,8,0,1,2,0,1
22825,0.8461538461538461,8,0,1,2,0,1
22826,0.8461538461538461,8,0,1,2,0,1
22827,0.8461538461538461,8,0,1,2,0,1
22828,0.8461538461538461,8,0,1,2,0,1
22829,0.8461538461538461,8,0,1,2,0,1
22830,0.8461538461538461,8,0,1,2,0,1
22831,0.8461538461538461,8,0,1,2,0,1
22832,0.8461538461538461,8,0,1,2,0,1
22833,0.8461538461538461,8,0,1,2,0,0
22834,0.8461538461538461,8,0,1,2,0,0
22835,0.8461538461538461,8,0,1,2,1,0
22836,0.8461538461538461,8,0,1,2,1,0
22837,0.8461538461538461,8,0,1,2,1,0
22838,0.8461538461538461,8,0,1,2,1,0
22839,0.8461538461538461,8,0,1,2,1,0
22840,0.8461538461538461,8,0,1,2,1,0
22841,0.8461538461538461,8,0,1,2,1,0
22842,0.8461538461538461,8,0,1,2,1,0
22843,0.8461538461538461,8,0,1,2,1,0
22844,0.8461538461538461,8,0,1,2,1,0
22845,0.8461538461538461,8,0,1,2,1,0
22846,0.8461538461538461,8,0,1,2,1,0
22847,0.8461538461538461,8,0,1,2,1,0
22848,0.8461538461538461,8,0,1,2,0,0
22849,0.8461538461538461,8,0,1,2,1,0
22850,0.8461538461538461,8,0,1,2,1,0
22851,0.8461538461538461,8,0,1,2,1,0
22852,0.8461538461538461,8,0,1,2,1,1
22853,0.8461538461538461,8,0,1,2,1,1
22854,0.8461538461538461,8,0,1,2,1,1
22855,0.8461538461538461,8,0,1,2,0,1
22856,0.8461538461538461,8,0,1,2,0,1
22857,0.8461538461538461,8,0,1,2,0,0
22858,0.8461538461538461,8,0,1,2,0,0
22859,0.8461538461538461,8,0,1,2,0,0
22860,0.8461538461538461,8,0,1,2,0,0
22861,0.8461538461538461,8,0,1,2,0,1
22862,0.8461538461538461,8,0,1,2,0,1
22863,0.8461538461538461,8,0,1,2,0,1
22864,0.8461538461538461,8,0,1,2,1,1
22865,0.8461538461538461,8,0,1,2,0,1
22866,0.8461538461538461,8,0,1,2,0,1
22867,0.8461538461538461,8,0,1,2,1,1
22868,0.8461538461538461,8,0,1,2,0,1
22869,0.8461538461538461,8,0,1,2,0,1
22870,0.8461538461538461,8,0,1,2,1,1
22871,0.8461538461538461,8,0,1,2,1,1
22872,0.8461538461538461,8,0,1,2,1,1
22873,0.8461538461538461,8,0,1,2,1,1
22874,0.8461538461538461,8,0,1,2,1,0
22875,0.8461538461538461,8,0,1,2,0,0
22876,0.8461538461538461,8,0,1,2,0,1
22877,0.8461538461538461,8,0,1,2,0,0
22878,0.8461538461538461,8,0,1,2,1,0
22879,0.8461538461538461,8,0,1,2,1,0
22880,0.8461538461538461,8,0,1,2,1,0
22881,0.8461538461538461,8,0,1,2,1,0
22882,0.8461538461538461,8,0,1,2,1,0
22883,0.8461538461538461,8,0,1,2,0,0
22884,0.8461538461538461,8,0,1,2,1,0
22885,0.8461538461538461,8,0,1,2,0,0
22886,0.8461538461538461,8,0,1,2,0,0
22887,0.8461538461538461,8,0,1,2,1,0
22888,0.8461538461538461,8,0,1,2,1,0
22889,0.8461538461538461,8,0,1,2,1,0
22890,0.8461538461538461,8,0,1,2,1,0
22891,0.8461538461538461,8,0,1,2,1,0
22892,0.8461538461538461,8,0,1,2,1,0
22893,0.8461538461538461,8,0,1,2,1,0
22894,0.8461538461538461,8,0,1,2,1,0
22895,0.8461538461538461,8,0,1,2,1,0
22896,0.8461538461538461,8,0,1,2,1,0
22897,0.8461538461538461,8,0,1,2,1,0
22898,0.8461538461538461,8,0,1,2,1,0
22899,0.8461538461538461,8,0,1,2,1,0
22900,0.8461538461538461,8,0,1,2,1,1
22901,0.8461538461538461,8,0,1,2,1,0
22902,0.8461538461538461,8,0,1,2,1,0
22903,0.8461538461538461,8,0,1,2,0,0
22904,0.8461538461538461,8,0,1,2,0,0
22905,0.8461538461538461,8,0,1,2,0,0
22906,0.8461538461538461,8,0,1,2,1,0
22907,0.8461538461538461,8,0,1,2,1,0
22908,0.8461538461538461,8,0,1,2,0,0
22909,0.8461538461538461,8,0,1,2,0,0
22910,0.8461538461538461,8,0,1,2,0,1
22911,0.8461538461538461,8,0,1,2,0,0
22912,0.8461538461538461,8,0,1,2,0,1
22913,0.8461538461538461,8,0,1,2,0,1
22914,0.8461538461538461,8,0,1,2,0,0
22915,0.8461538461538461,8,0,1,2,0,0
22916,0.8461538461538461,8,0,1,2,0,1
22917,0.8461538461538461,8,0,1,2,1,1
22918,0.8461538461538461,8,0,1,2,1,1
22919,0.8461538461538461,8,0,1,2,1,0
22920,0.8461538461538461,8,0,1,2,1,1
22921,0.8461538461538461,8,0,1,2,1,1
22922,0.8461538461538461,8,0,1,2,0,1
22923,0.8461538461538461,8,0,1,2,0,1
22924,0.8461538461538461,8,0,1,2,0,1
22925,0.8461538461538461,8,0,1,2,0,1
22926,0.8461538461538461,8,0,1,2,0,1
22927,0.8461538461538461,8,0,1,2,1,1
22928,0.8461538461538461,8,0,1,2,0,1
22929,0.8461538461538461,8,0,1,2,0,0
22930,0.8461538461538461,8,0,1,2,1,0
22931,0.8461538461538461,8,0,1,2,1,1
22932,0.8461538461538461,8,0,1,2,0,1
22933,0.8461538461538461,8,0,1,2,0,1
22934,0.8461538461538461,8,0,1,2,0,1
22935,0.8461538461538461,8,0,1,2,1,1
22936,0.8461538461538461,8,0,1,2,1,1
22937,0.8461538461538461,8,0,1,2,1,1
22938,0.8461538461538461,8,0,1,2,1,0
22939,0.8461538461538461,8,0,1,2,1,0
22940,0.8461538461538461,8,0,1,2,1,1
22941,0.8461538461538461,8,0,1,2,1,0
22942,0.8461538461538461,8,0,1,2,1,1
22943,0.8461538461538461,8,0,1,2,1,0
22944,0.8461538461538461,8,0,1,2,1,1
22945,0.8461538461538461,8,0,1,2,1,1
22946,0.8461538461538461,8,0,1,2,1,1
22947,0.8461538461538461,8,0,1,2,0,1
22948,0.8461538461538461,8,0,1,2,0,1
22949,0.8461538461538461,8,0,1,2,0,1
22950,0.8461538461538461,8,0,1,2,0,0
22951,0.8461538461538461,8,0,1,2,1,0
22952,0.8461538461538461,8,0,1,2,0,0
22953,0.8461538461538461,8,0,1,2,0,0
22954,0.8461538461538461,8,0,1,2,0,1
22955,0.8461538461538461,8,0,1,2,1,1
22956,0.8461538461538461,8,0,1,2,1,1
22957,0.8461538461538461,8,0,1,2,1,1
22958,0.8461538461538461,8,0,1,2,0,1
22959,0.8461538461538461,8,0,1,2,0,0
22960,0.8461538461538461,8,0,1,2,0,0
22961,0.8461538461538461,8,0,1,2,1,0
22962,0.8461538461538461,8,0,1,2,0,0
22963,0.8461538461538461,8,0,1,2,0,0
22964,0.8461538461538461,8,0,1,2,0,0
22965,0.8461538461538461,8,0,1,2,1,0
22966,0.8461538461538461,8,0,1,2,1,1
22967,0.8461538461538461,8,0,1,2,0,1
22968,0.8461538461538461,8,0,1,2,1,1
22969,0.8461538461538461,8,0,1,2,1,0
22970,0.8461538461538461,8,0,1,2,0,0
22971,0.8461538461538461,8,0,1,2,0,0
22972,0.8461538461538461,8,0,1,2,0,0
22973,0.8461538461538461,8,0,1,2,0,1
22974,0.8461538461538461,8,0,1,2,1,1
22975,0.8461538461538461,8,0,1,2,1,1
22976,0.8461538461538461,8,0,1,2,1,1
22977,0.8461538461538461,8,0,1,2,0,1
22978,0.8461538461538461,8,0,1,2,0,1
22979,0.8461538461538461,8,0,1,2,0,1
22980,0.8461538461538461,8,0,1,2,0,1
22981,0.8461538461538461,8,0,1,2,0,1
22982,0.8461538461538461,8,0,1,2,1,1
22983,0.8461538461538461,8,0,1,2,1,1
22984,0.8461538461538461,8,0,1,2,1,1
22985,0.8461538461538461,8,0,1,2,1,0
22986,0.8461538461538461,8,0,1,2,1,0
22987,0.8461538461538461,8,0,1,2,1,0
22988,0.8461538461538461,8,0,1,2,1,1
22989,0.8461538461538461,8,0,1,2,1,1
22990,0.8461538461538461,8,0,1,2,1,1
22991,0.8461538461538461,8,0,1,2,1,1
22992,0.8461538461538461,8,0,1,2,0,1
22993,0.8461538461538461,8,0,1,2,0,1
22994,0.8461538461538461,8,0,1,2,0,0
22995,0.8461538461538461,8,0,1,2,0,1
22996,0.8461538461538461,8,0,1,2,0,0
22997,0.8461538461538461,8,0,1,2,0,1
22998,0.8461538461538461,8,0,1,2,0,0
22999,0.8461538461538461,8,0,1,2,1,0
23000,0.8461538461538461,8,0,1,2,1,1
23001,0.8461538461538461,8,0,1,2,1,1
23002,0.8461538461538461,8,0,1,2,0,1
23003,0.8461538461538461,8,0,1,2,0,1
23004,0.8461538461538461,8,0,1,2,0,1
23005,0.8461538461538461,8,0,1,2,0,1
23006,0.8461538461538461,8,0,1,2,1,1
23007,0.8461538461538461,8,0,1,2,1,0
23008,0.8461538461538461,8,0,1,2,1,0
23009,0.8461538461538461,8,0,1,2,1,0
23010,0.8461538461538461,8,0,1,2,1,0
23011,0.8461538461538461,8,0,1,2,1,0
23012,0.8461538461538461,8,0,1,2,1,0
23013,0.8461538461538461,8,0,1,2,1,0
23014,0.8461538461538461,8,0,1,2,1,0
23015,0.8461538461538461,8,0,1,2,1,0
23016,0.8461538461538461,8,0,1,2,1,0
23017,0.8461538461538461,8,0,1,2,1,0
23018,0.8461538461538461,8,0,1,2,1,0
23019,0.8461538461538461,8,0,1,2,0,0
23020,0.8461538461538461,8,0,1,2,0,1
23021,0.8461538461538461,8,0,1,2,0,0
23022,0.8461538461538461,8,0,1,2,0,1
23023,0.8461538461538461,8,0,1,2,0,0
23024,0.8461538461538461,8,0,1,2,0,0
23025,0.8461538461538461,8,0,1,2,0,0
23026,0.8461538461538461,8,0,1,2,0,1
23027,0.8461538461538461,8,0,1,2,0,1
23028,0.8461538461538461,8,0,1,2,0,1
23029,0.8461538461538461,8,0,1,2,0,1
23030,0.8461538461538461,8,0,1,2,0,1
23031,0.8461538461538461,8,0,1,2,0,0
23032,0.8461538461538461,8,0,1,2,0,1
23033,0.8461538461538461,8,0,1,2,1,1
23034,0.8461538461538461,8,0,1,2,0,1
23035,0.8461538461538461,8,0,1,2,0,1
23036,0.8461538461538461,8,0,1,2,1,1
23037,0.8461538461538461,8,0,1,2,1,1
23038,0.8461538461538461,8,0,1,2,0,1
23039,0.8461538461538461,8,0,1,2,0,1
23040,0.8461538461538461,8,0,1,2,1,1
23041,0.8461538461538461,8,0,1,2,1,0
23042,0.8461538461538461,8,0,1,2,0,0
23043,0.8461538461538461,8,0,1,2,1,0
23044,0.8461538461538461,8,0,1,2,1,0
23045,0.8461538461538461,8,0,1,2,1,0
23046,0.8461538461538461,8,0,1,2,1,0
23047,0.8461538461538461,8,0,1,2,1,0
23048,0.8461538461538461,8,0,1,2,1,0
23049,0.8461538461538461,8,0,1,2,1,0
23050,0.8461538461538461,8,0,1,2,1,0
23051,0.8461538461538461,8,0,1,2,1,0
23052,0.8461538461538461,8,0,1,2,1,0
23053,0.8461538461538461,8,0,1,2,1,0
23054,0.8461538461538461,8,0,1,2,1,0
23055,0.8461538461538461,8,0,1,2,1,0
23056,0.8461538461538461,8,0,1,2,1,0
23057,0.8461538461538461,8,0,1,2,1,0
23058,0.8461538461538461,8,0,1,2,1,0
23059,0.8461538461538461,8,0,1,2,1,0
23060,0.8461538461538461,8,0,1,2,1,0
23061,0.8461538461538461,8,0,1,2,1,0
23062,0.8461538461538461,8,0,1,2,1,1
23063,0.8461538461538461,8,0,1,2,0,1
23064,0.8461538461538461,8,0,1,2,0,1
23065,0.8461538461538461,8,0,1,0,0,1
23066,0.8461538461538461,8,0,1,0,0,1
23067,0.8461538461538461,8,0,1,0,0,0
23068,0.8461538461538461,8,0,1,2,0,1
23069,0.8461538461538461,8,0,1,2,0,1
23070,0.8461538461538461,8,0,1,2,1,1
23071,0.8461538461538461,8,0,1,2,1,1
23072,0.8461538461538461,8,0,1,2,1,1
23073,0.8461538461538461,8,0,1,2,1,1
23074,0.8461538461538461,8,0,1,2,1,1
23075,0.8461538461538461,8,0,1,2,1,1
23076,0.8461538461538461,8,0,1,2,1,1
23077,0.8461538461538461,8,0,1,2,0,1
23078,0.8461538461538461,8,0,1,2,0,1
23079,0.8461538461538461,8,0,1,2,1,1
23080,0.8461538461538461,8,0,1,2,1,1
23081,0.8461538461538461,8,0,1,2,1,1
23082,0.8461538461538461,8,0,1,0,1,1
23083,0.8461538461538461,8,0,1,0,0,1
23084,0.8461538461538461,8,0,1,0,0,0
23085,0.8461538461538461,8,0,1,0,1,0
23086,0.8461538461538461,8,0,1,0,1,0
23087,0.8461538461538461,8,0,1,0,0,0
23088,0.8461538461538461,8,0,1,0,0,0
23089,0.8461538461538461,8,0,1,0,0,0
23090,0.8461538461538461,8,0,1,0,1,0
23091,0.8461538461538461,8,0,1,0,1,0
23092,0.8461538461538461,8,0,1,0,1,0
23093,0.8461538461538461,8,0,1,0,1,0
23094,0.8461538461538461,8,0,1,0,1,0
23095,0.8461538461538461,8,0,1,0,0,0
23096,0.8461538461538461,8,0,1,2,0,1
23097,0.8461538461538461,8,0,1,2,0,1
23098,0.8461538461538461,8,0,1,2,1,1
23099,0.8461538461538461,8,0,1,2,1,1
23100,0.8461538461538461,8,0,1,0,1,1
23101,0.8461538461538461,8,0,1,0,0,1
23102,0.8461538461538461,8,0,1,0,0,0
23103,0.8461538461538461,8,0,1,0,1,0
23104,0.8461538461538461,8,0,1,0,1,0
23105,0.8461538461538461,8,0,1,0,1,0
23106,0.8461538461538461,8,0,1,0,1,0
23107,0.8461538461538461,8,0,1,0,0,0
23108,0.8461538461538461,8,0,1,0,0,0
23109,0.8461538461538461,8,0,1,0,0,0
23110,0.8461538461538461,8,0,1,0,0,0
23111,0.8461538461538461,8,0,1,2,0,1
23112,0.8461538461538461,8,0,1,2,0,1
