,current_hp,levels,badges,pokedex_count,m,x,y
23417,0.4507042253521127,16,0,2,0,1,1
23418,0.4507042253521127,16,0,2,0,1,0
23419,0.4507042253521127,16,0,2,0,1,0
23420,0.4507042253521127,16,0,2,0,1,0
23421,0.4507042253521127,16,0,2,0,1,0
23422,0.4507042253521127,16,0,2,0,1,0
23423,0.4507042253521127,16,0,2,0,1,0
23424,0.4507042253521127,16,0,2,0,1,0
23425,0.4507042253521127,16,0,2,0,1,0
23426,0.4507042253521127,16,0,2,0,1,0
23427,0.4507042253521127,16,0,2,0,1,0
23428,0.4507042253521127,16,0,2,0,1,0
23429,0.4507042253521127,16,0,2,0,0,0
23430,0.4507042253521127,16,0,2,0,0,0
23431,0.4507042253521127,16,0,2,0,1,0
23432,0.4507042253521127,16,0,2,0,1,0
23433,0.4507042253521127,16,0,2,0,1,1
23434,0.4507042253521127,16,0,2,0,1,1
23435,0.4507042253521127,16,0,2,0,1,0
23436,0.4507042253521127,16,0,2,0,1,0
23437,0.4507042253521127,16,0,2,0,1,1
23438,0.4507042253521127,16,0,2,0,1,0
23439,0.4507042253521127,16,0,2,0,1,0
23440,0.4507042253521127,16,0,2,0,1,0
23441,0.4507042253521127,16,0,2,0,1,0
23442,0.4507042253521127,16,0,2,0,1,0
23443,0.4507042253521127,16,0,2,0,1,0
23444,0.4507042253521127,16,0,2,0,1,1
23445,0.4507042253521127,16,0,2,0,1,1
23446,0.4507042253521127,16,0,2,0,1,0
23447,0.4507042253521127,16,0,2,0,0,0
23448,0.4507042253521127,16,0,2,0,0,0
23449,0.4507042253521127,16,0,2,0,0,1
23450,0.4507042253521127,16,0,2,0,0,1
23451,0.4507042253521127,16,0,2,0,0,1
23452,0.4507042253521127,16,0,2,0,0,0
23453,0.4507042253521127,16,0,2,0,0,0
23454,0.4507042253521127,16,0,2,0,0,0
23455,0.4507042253521127,16,0,2,0,1,0
23456,0.4507042253521127,16,0,2,0,0,0
23457,0.4507042253521127,16,0,2,0,0,0
23458,0.4507042253521127,16,0,2,0,0,1
23459,0.4507042253521127,16,0,2,0,1,1
23460,0.4507042253521127,16,0,2,0,1,1
23461,0.4507042253521127,16,0,2,0,1,1
23462,0.4507042253521127,16,0,2,0,1,1
23463,0.4507042253521127,16,0,2,0,1,0
23464,0.4507042253521127,16,0,2,0,1,1
23465,0.4507042253521127,16,0,2,0,1,0
23466,0.4507042253521127,16,0,2,0,1,0
23467,0.4507042253521127,16,0,2,0,1,0
23468,0.4507042253521127,16,0,2,0,1,0
23469,0.4507042253521127,16,0,2,0,1,1
23470,0.4507042253521127,16,0,2,0,1,1
23471,0.4507042253521127,16,0,2,0,1,1
23472,0.4507042253521127,16,0,2,0,1,1
23473,0.4507042253521127,16,0,2,0,1,1
23474,0.4507042253521127,16,0,2,0,1,1
23475,0.4507042253521127,16,0,2,0,1,1
23476,0.4507042253521127,16,0,2,0,1,1
23477,0.4507042253521127,16,0,2,0,1,1
23478,0.4507042253521127,16,0,2,0,1,1
23479,0.4507042253521127,16,0,2,0,0,1
23480,0.4507042253521127,16,0,2,0,0,1
23481,0.4507042253521127,16,0,2,0,1,1
23482,0.4507042253521127,16,0,2,0,1,1
23483,0.4507042253521127,16,0,2,0,1,1
23484,0.4507042253521127,16,0,2,0,1,1
23485,0.4507042253521127,16,0,2,0,1,1
23486,0.4507042253521127,16,0,2,0,1,1
23487,0.4507042253521127,16,0,2,0,1,1
23488,0.4507042253521127,16,0,2,0,1,1
23489,0.4507042253521127,16,0,2,0,1,1
23490,0.4507042253521127,16,0,2,0,1,1
23491,0.4507042253521127,16,0,2,0,0,1
23492,0.4507042253521127,16,0,2,0,0,0
23493,0.4507042253521127,16,0,2,0,1,0
23494,0.4507042253521127,16,0,2,0,1,0
23495,0.4507042253521127,16,0,2,0,1,0
23496,0.4507042253521127,16,0,2,0,1,1
23497,0.4507042253521127,16,0,2,0,0,1
23498,0.4507042253521127,16,0,2,0,0,0
23499,0.4507042253521127,16,0,2,0,0,1
23500,0.4507042253521127,16,0,2,0,0,1
23501,0.4507042253521127,16,0,2,0,0,1
23502,0.4507042253521127,16,0,2,0,1,1
23503,0.4507042253521127,16,0,2,0,1,1
23504,0.4507042253521127,16,0,2,0,1,1
23505,0.4507042253521127,16,0,2,0,1,1
23506,0.4507042253521127,16,0,2,0,1,1
23507,0.4507042253521127,16,0,2,0,1,0
23508,0.4507042253521127,16,0,2,0,0,0
23509,0.4507042253521127,16,0,2,0,0,1
23510,0.4507042253521127,16,0,2,0,0,1
23511,0.4507042253521127,16,0,2,0,0,1
23512,0.4507042253521127,16,0,2,0,1,1
23513,0.4507042253521127,16,0,2,0,1,1
23514,0.4507042253521127,16,0,2,0,1,1
23515,0.4507042253521127,16,0,2,0,1,1
23516,0.4507042253521127,16,0,2,0,1,1
23517,0.4507042253521127,16,0,2,0,1,1
23518,0.4507042253521127,16,0,2,0,1,1
23519,0.4507042253521127,16,0,2,0,1,1
23520,0.4507042253521127,16,0,2,0,1,1
23521,0.4507042253521127,16,0,2,0,1,1
23522,0.4507042253521127,16,0,2,0,1,1
23523,0.4507042253521127,16,0,2,0,1,1
23524,0.4507042253521127,16,0,2,0,1,1
23525,0.4507042253521127,16,0,2,0,1,0
23526,0.4507042253521127,16,0,2,0,0,0
23527,0.4507042253521127,16,0,2,0,0,1
23528,0.4507042253521127,16,0,2,0,0,1
23529,0.4507042253521127,16,0,2,0,1,1
23530,0.4507042253521127,16,0,2,0,1,1
23531,0.4507042253521127,16,0,2,0,1,1
23532,0.4507042253521127,16,0,2,0,1,0
23533,0.4507042253521127,16,0,2,0,0,0
23534,0.4507042253521127,16,0,2,0,0,0
23535,0.4507042253521127,16,0,2,0,0,0
23536,0.4507042253521127,16,0,2,0,0,0
23537,0.4507042253521127,16,0,2,0,0,1
23538,0.4507042253521127,16,0,2,0,1,1
23539,0.4507042253521127,16,0,2,0,1,1
23540,0.4507042253521127,16,0,2,0,1,0
23541,0.4507042253521127,16,0,2,0,1,1
23542,0.4507042253521127,16,0,2,0,1,1
23543,0.4507042253521127,16,0,2,0,1,0
23544,0.4507042253521127,16,0,2,0,0,0
23545,0.4507042253521127,16,0,2,0,1,0
23546,0.4507042253521127,16,0,2,0,1,0
23547,0.4507042253521127,16,0,2,0,1,0
23548,0.4507042253521127,16,0,2,0,1,0
23549,0.4507042253521127,16,0,2,0,0,0
23550,0.4507042253521127,16,0,2,0,1,0
23551,0.4507042253521127,16,0,2,0,0,0
23552,0.4507042253521127,16,0,2,0,0,0
23553,0.4507042253521127,16,0,2,0,0,1
23554,0.4507042253521127,16,0,2,0,1,1
23555,0.4507042253521127,16,0,2,0,1,0
23556,0.4507042253521127,16,0,2,0,1,0
23557,0.4507042253521127,16,0,2,0,1,1
23558,0.4507042253521127,16,0,2,0,0,1
23559,0.4507042253521127,16,0,2,0,0,1
23560,0.4507042253521127,16,0,2,0,0,1
23561,0.4507042253521127,16,0,2,0,0,1
23562,0.4507042253521127,16,0,2,0,0,1
23563,0.4507042253521127,16,0,2,0,0,1
23564,0.4507042253521127,16,0,2,0,0,0
23565,0.4507042253521127,16,0,2,0,0,0
23566,0.4507042253521127,16,0,2,0,0,0
23567,0.4507042253521127,16,0,2,0,0,0
23568,0.4507042253521127,16,0,2,0,0,0
23569,0.4507042253521127,16,0,2,0,0,1
23570,0.4507042253521127,16,0,2,0,0,1
23571,0.4507042253521127,16,0,2,0,0,1
23572,0.4507042253521127,16,0,2,0,1,1
23573,0.4507042253521127,16,0,2,0,1,1
23574,0.4507042253521127,16,0,2,0,1,1
23575,0.4507042253521127,16,0,2,0,1,1
23576,0.4507042253521127,16,0,2,0,1,1
23577,0.4507042253521127,16,0,2,0,1,1
23578,0.4507042253521127,16,0,2,0,1,1
23579,0.4507042253521127,16,0,2,0,1,0
23580,0.4507042253521127,16,0,2,0,1,1
23581,0.4507042253521127,16,0,2,0,1,1
23582,0.4507042253521127,16,0,2,0,1,1
23583,0.4507042253521127,16,0,2,0,1,1
23584,0.4507042253521127,16,0,2,0,0,1
23585,0.4507042253521127,16,0,2,0,1,1
23586,0.4507042253521127,16,0,2,0,1,1
23587,0.4507042253521127,16,0,2,0,0,1
23588,0.4507042253521127,16,0,2,0,1,1
23589,0.4507042253521127,16,0,2,0,1,1
23590,0.4507042253521127,16,0,2,0,0,1
23591,0.4507042253521127,16,0,2,0,0,1
23592,0.4507042253521127,16,0,2,0,1,1
23593,0.4507042253521127,16,0,2,0,0,1
23594,0.4507042253521127,16,0,2,0,0,1
23595,0.4507042253521127,16,0,2,0,0,1
23596,0.4507042253521127,16,0,2,0,0,1
23597,0.4507042253521127,16,0,2,0,0,1
23598,0.4507042253521127,16,0,2,0,0,1
23599,0.4507042253521127,16,0,2,0,0,1
23600,0.4507042253521127,16,0,2,0,0,1
23601,0.4507042253521127,16,0,2,0,0,1
23602,0.4507042253521127,16,0,2,0,0,1
23603,0.4507042253521127,16,0,2,0,0,1
23604,0.4507042253521127,16,0,2,0,0,1
23605,0.4507042253521127,16,0,2,0,0,1
23606,0.4507042253521127,16,0,2,0,1,1
23607,0.4507042253521127,16,0,2,0,1,0
23608,0.4507042253521127,16,0,2,0,1,0
23609,0.4507042253521127,16,0,2,0,0,0
23610,0.4507042253521127,16,0,2,0,0,0
23611,0.4507042253521127,16,0,2,0,0,0
23612,0.4507042253521127,16,0,2,0,0,0
23613,0.4507042253521127,16,0,2,0,0,0
23614,0.4507042253521127,16,0,2,0,0,0
23615,0.4507042253521127,16,0,2,0,0,1
23616,0.4507042253521127,16,0,2,0,0,1
23617,0.4507042253521127,16,0,2,0,1,1
23618,0.4507042253521127,16,0,2,0,1,1
23619,0.4507042253521127,16,0,2,0,1,1
23620,0.4507042253521127,16,0,2,0,1,1
23621,0.4507042253521127,16,0,2,0,0,1
23622,0.4507042253521127,16,0,2,0,0,1
23623,0.4507042253521127,16,0,2,0,0,1
23624,0.4507042253521127,16,0,2,0,0,0
23625,0.4507042253521127,16,0,2,0,1,0
23626,0.4507042253521127,16,0,2,0,0,0
23627,0.4507042253521127,16,0,2,0,1,0
23628,0.4507042253521127,16,0,2,0,1,0
23629,0.4507042253521127,16,0,2,0,1,0
23630,0.4507042253521127,16,0,2,0,1,1
23631,0.4507042253521127,16,0,2,0,1,1
23632,0.4507042253521127,16,0,2,0,1,1
23633,0.4507042253521127,16,0,2,0,1,1
23634,0.4507042253521127,16,0,2,0,1,1
23635,0.4507042253521127,16,0,2,0,1,1
23636,0.4507042253521127,16,0,2,0,1,1
23637,0.4507042253521127,16,0,2,0,1,0
23638,0.4507042253521127,16,0,2,0,1,0
23639,0.4507042253521127,16,0,2,0,1,0
23640,0.4507042253521127,16,0,2,0,1,0
23641,0.4507042253521127,16,0,2,0,1,0
23642,0.4507042253521127,16,0,2,0,1,0
23643,0.4507042253521127,16,0,2,0,1,0
23644,0.4507042253521127,16,0,2,0,1,0
23645,0.4507042253521127,16,0,2,0,1,0
23646,0.4507042253521127,16,0,2,0,1,0
23647,0.4507042253521127,16,0,2,0,1,0
23648,0.4507042253521127,16,0,2,0,1,0
23649,0.4507042253521127,16,0,2,0,1,0
23650,0.4507042253521127,16,0,2,0,0,0
23651,0.4507042253521127,16,0,2,0,0,0
23652,0.4507042253521127,16,0,2,0,1,0
23653,0.4507042253521127,16,0,2,0,1,0
23654,0.4507042253521127,16,0,2,0,1,0
23655,0.4507042253521127,16,0,2,0,1,0
23656,0.4507042253521127,16,0,2,0,1,0
23657,0.4507042253521127,16,0,2,0,1,0
23658,0.4507042253521127,16,0,2,0,1,0
23659,0.4507042253521127,16,0,2,0,1,0
23660,0.4507042253521127,16,0,2,0,1,0
23661,0.4507042253521127,16,0,2,0,1,0
23662,0.4507042253521127,16,0,2,0,1,0
23663,0.4507042253521127,16,0,2,0,1,0
23664,0.4507042253521127,16,0,2,0,1,0
23665,0.4507042253521127,16,0,2,0,1,0
23666,0.4507042253521127,16,0,2,0,1,0
23667,0.4507042253521127,16,0,2,0,1,0
23668,0.4507042253521127,16,0,2,0,1,0
23669,0.4507042253521127,16,0,2,0,1,0
23670,0.4507042253521127,16,0,2,0,1,0
23671,0.4507042253521127,16,0,2,0,1,0
23672,0.4507042253521127,16,0,2,0,1,0
23673,0.4507042253521127,16,0,2,0,1,1
23674,0.4507042253521127,16,0,2,0,1,0
23675,0.4507042253521127,16,0,2,0,1,0
23676,0.4507042253521127,16,0,2,0,1,0
23677,0.4507042253521127,16,0,2,0,1,1
23678,0.4507042253521127,16,0,2,0,1,1
23679,0.4507042253521127,16,0,2,0,1,1
23680,0.4507042253521127,16,0,2,0,0,1
23681,0.4507042253521127,16,0,2,0,1,1
23682,0.4507042253521127,16,0,2,0,0,1
23683,0.4507042253521127,16,0,2,0,1,1
23684,0.4507042253521127,16,0,2,0,1,1
23685,0.4507042253521127,16,0,2,0,1,0
23686,0.4507042253521127,16,0,2,0,0,0
23687,0.4507042253521127,16,0,2,0,0,0
23688,0.4507042253521127,16,0,2,0,0,1
23689,0.4507042253521127,16,0,2,0,1,1
23690,0.4507042253521127,16,0,2,0,1,0
23691,0.4507042253521127,16,0,2,0,1,0
23692,0.4507042253521127,16,0,2,0,0,0
23693,0.4507042253521127,16,0,2,0,0,1
23694,0.4507042253521127,16,0,2,0,0,1
23695,0.4507042253521127,16,0,2,0,0,1
23696,0.4507042253521127,16,0,2,0,1,1
23697,0.4507042253521127,16,0,2,0,1,1
23698,0.4507042253521127,16,0,2,0,1,0
23699,0.4507042253521127,16,0,2,0,1,0
23700,0.4507042253521127,16,0,2,0,1,0
23701,0.4507042253521127,16,0,2,0,1,1
23702,0.4507042253521127,16,0,2,0,1,1
23703,0.4507042253521127,16,0,2,0,1,0
23704,0.4507042253521127,16,0,2,0,0,0
23705,0.4507042253521127,16,0,2,0,0,1
23706,0.4507042253521127,16,0,2,0,0,1
23707,0.4507042253521127,16,0,2,0,0,0
23708,0.4507042253521127,16,0,2,0,0,1
23709,0.4507042253521127,16,0,2,0,0,1
23710,0.4507042253521127,16,0,2,0,0,0
23711,0.4507042253521127,16,0,2,0,0,0
23712,0.4507042253521127,16,0,2,0,0,0
23713,0.4507042253521127,16,0,2,0,0,0
23714,0.4507042253521127,16,0,2,0,0,1
23715,0.4507042253521127,16,0,2,0,0,0
23716,0.4507042253521127,16,0,2,0,0,0
23717,0.4507042253521127,16,0,2,0,0,0
23718,0.4507042253521127,16,0,2,0,0,0
23719,0.4507042253521127,16,0,2,0,0,1
23720,0.4507042253521127,16,0,2,0,0,1
23721,0.4507042253521127,16,0,2,0,1,1
23722,0.4507042253521127,16,0,2,0,1,0
23723,0.4507042253521127,16,0,2,0,0,0
23724,0.4507042253521127,16,0,2,0,0,1
23725,0.4507042253521127,16,0,2,0,0,0
23726,0.4507042253521127,16,0,2,0,0,0
23727,0.4507042253521127,16,0,2,0,0,0
23728,0.4507042253521127,16,0,2,0,0,1
23729,0.4507042253521127,16,0,2,0,0,1
23730,0.4507042253521127,16,0,2,0,1,1
23731,0.4507042253521127,16,0,2,0,1,0
23732,0.4507042253521127,16,0,2,0,0,0
23733,0.4507042253521127,16,0,2,0,0,0
23734,0.4507042253521127,16,0,2,0,1,0
23735,0.4507042253521127,16,0,2,0,1,0
23736,0.4507042253521127,16,0,2,0,1,0
23737,0.4507042253521127,16,0,2,0,1,1
23738,0.4507042253521127,16,0,2,0,1,0
23739,0.4507042253521127,16,0,2,0,1,1
23740,0.4507042253521127,16,0,2,0,1,1
23741,0.4507042253521127,16,0,2,0,1,0
23742,0.4507042253521127,16,0,2,0,1,1
23743,0.4507042253521127,16,0,2,0,1,1
23744,0.4507042253521127,16,0,2,0,0,1
23745,0.4507042253521127,16,0,2,0,0,0
23746,0.4507042253521127,16,0,2,0,0,1
23747,0.4507042253521127,16,0,2,0,1,1
23748,0.4507042253521127,16,0,2,0,0,1
23749,0.4507042253521127,16,0,2,0,1,1
23750,0.4507042253521127,16,0,2,0,1,0
23751,0.4507042253521127,16,0,2,0,0,0
23752,0.4507042253521127,16,0,2,0,1,0
23753,0.4507042253521127,16,0,2,0,1,0
23754,0.4507042253521127,16,0,2,0,1,0
23755,0.4507042253521127,16,0,2,0,1,0
23756,0.4507042253521127,16,0,2,0,1,0
23757,0.4507042253521127,16,0,2,0,1,0
23758,0.4507042253521127,16,0,2,0,1,1
23759,0.4507042253521127,16,0,2,0,1,1
23760,0.4507042253521127,16,0,2,0,1,0
23761,0.4507042253521127,16,0,2,0,1,1
23762,0.4507042253521127,16,0,2,0,1,0
23763,0.4507042253521127,16,0,2,0,1,0
23764,0.4507042253521127,16,0,2,0,1,0
23765,0.4507042253521127,16,0,2,0,1,0
23766,0.4507042253521127,16,0,2,0,1,1
23767,0.4507042253521127,16,0,2,0,1,0
23768,0.4507042253521127,16,0,2,0,1,0
23769,0.4507042253521127,16,0,2,0,1,1
23770,0.4507042253521127,16,0,2,0,1,0
23771,0.4507042253521127,16,0,2,0,0,0
23772,0.4507042253521127,16,0,2,0,0,0
23773,0.4507042253521127,16,0,2,0,0,0
23774,0.4507042253521127,16,0,2,0,0,1
23775,0.4507042253521127,16,0,2,0,1,1
23776,0.4507042253521127,16,0,2,0,1,1
23777,0.4507042253521127,16,0,2,0,1,0
23778,0.4507042253521127,16,0,2,0,0,0
23779,0.4507042253521127,16,0,2,0,1,0
23780,0.4507042253521127,16,0,2,0,1,0
23781,0.4507042253521127,16,0,2,0,1,0
23782,0.4507042253521127,16,0,2,0,1,0
23783,0.4507042253521127,16,0,2,0,1,1
23784,0.4507042253521127,16,0,2,0,1,0
23785,0.4507042253521127,16,0,2,0,1,0
23786,0.4507042253521127,16,0,2,0,1,0
23787,0.4507042253521127,16,0,2,0,1,0
23788,0.4507042253521127,16,0,2,0,1,0
23789,0.4507042253521127,16,0,2,0,1,1
23790,0.4507042253521127,16,0,2,0,1,1
23791,0.4507042253521127,16,0,2,0,1,1
23792,0.4507042253521127,16,0,2,0,0,1
23793,0.4507042253521127,16,0,2,0,0,1
23794,0.4507042253521127,16,0,2,0,0,0
23795,0.4507042253521127,16,0,2,0,0,0
23796,0.4507042253521127,16,0,2,0,0,0
23797,0.4507042253521127,16,0,2,0,0,0
23798,0.4507042253521127,16,0,2,0,0,0
23799,0.4507042253521127,16,0,2,0,0,0
23800,0.4507042253521127,16,0,2,0,1,0
23801,0.4507042253521127,16,0,2,0,1,0
23802,0.4507042253521127,16,0,2,0,1,1
23803,0.4507042253521127,16,0,2,0,1,1
23804,0.4507042253521127,16,0,2,0,0,1
23805,0.4507042253521127,16,0,2,0,1,1
23806,0.4507042253521127,16,0,2,0,1,1
23807,0.4507042253521127,16,0,2,0,0,1
23808,0.4507042253521127,16,0,2,0,1,1
23809,0.4507042253521127,16,0,2,0,1,0
23810,0.4507042253521127,16,0,2,0,1,1
23811,0.4507042253521127,16,0,2,0,1,1
23812,0.4507042253521127,16,0,2,0,1,1
23813,0.4507042253521127,16,0,2,0,1,1
23814,0.4507042253521127,16,0,2,0,1,1
23815,0.4507042253521127,16,0,2,0,1,0
23816,0.4507042253521127,16,0,2,0,1,1
23817,0.4507042253521127,16,0,2,0,1,1
23818,0.4507042253521127,16,0,2,0,1,1
23819,0.4507042253521127,16,0,2,0,1,0
23820,0.4507042253521127,16,0,2,0,1,1
23821,0.4507042253521127,16,0,2,0,0,1
23822,0.4507042253521127,16,0,2,0,1,1
23823,0.4507042253521127,16,0,2,0,0,1
23824,0.4507042253521127,16,0,2,0,1,1
23825,0.4507042253521127,16,0,2,0,0,1
23826,0.4507042253521127,16,0,2,0,1,1
23827,0.4507042253521127,16,0,2,0,1,1
23828,0.4507042253521127,16,0,2,0,0,1
23829,0.4507042253521127,16,0,2,0,0,1
23830,0.4507042253521127,16,0,2,0,0,0
23831,0.4507042253521127,16,0,2,0,1,0
23832,0.4507042253521127,16,0,2,0,1,1
23833,0.4507042253521127,16,0,2,0,1,1
23834,0.4507042253521127,16,0,2,0,1,1
23835,0.4507042253521127,16,0,2,0,0,1
23836,0.4507042253521127,16,0,2,0,0,1
23837,0.4507042253521127,16,0,2,0,1,1
23838,0.4507042253521127,16,0,2,0,1,0
23839,0.4507042253521127,16,0,2,0,1,0
23840,0.4507042253521127,16,0,2,0,1,0
23841,0.4507042253521127,16,0,2,0,1,0
23842,0.4507042253521127,16,0,2,0,1,0
23843,0.4507042253521127,16,0,2,0,1,0
23844,0.4507042253521127,16,0,2,0,1,0
23845,0.4507042253521127,16,0,2,0,1,1
23846,0.4507042253521127,16,0,2,0,1,0
23847,0.4507042253521127,16,0,2,0,1,0
23848,0.4507042253521127,16,0,2,0,1,0
23849,0.4507042253521127,16,0,2,0,1,0
23850,0.4507042253521127,16,0,2,0,1,0
23851,0.4507042253521127,16,0,2,0,1,0
23852,0.4507042253521127,16,0,2,0,0,0
23853,0.4507042253521127,16,0,2,0,0,1
23854,0.4507042253521127,16,0,2,0,0,0
23855,0.4507042253521127,16,0,2,0,0,0
23856,0.4507042253521127,16,0,2,0,0,0
23857,0.4507042253521127,16,0,2,0,0,1
23858,0.4507042253521127,16,0,2,0,0,0
23859,0.4507042253521127,16,0,2,0,0,0
23860,0.4507042253521127,16,0,2,0,0,1
23861,0.4507042253521127,16,0,2,0,0,0
23862,0.4507042253521127,16,0,2,0,0,0
23863,0.4507042253521127,16,0,2,0,0,0
23864,0.4507042253521127,16,0,2,0,0,0
23865,0.4507042253521127,16,0,2,0,0,0
23866,0.4507042253521127,16,0,2,0,1,0
23867,0.4507042253521127,16,0,2,0,1,0
23868,0.4507042253521127,16,0,2,0,1,0
23869,0.4507042253521127,16,0,2,0,1,1
23870,0.4507042253521127,16,0,2,0,1,0
23871,0.4507042253521127,16,0,2,0,1,0
23872,0.4507042253521127,16,0,2,0,1,0
23873,0.4507042253521127,16,0,2,0,1,1
23874,0.4507042253521127,16,0,2,0,1,0
23875,0.4507042253521127,16,0,2,0,1,0
23876,0.4507042253521127,16,0,2,0,1,0
23877,0.4507042253521127,16,0,2,0,0,0
23878,0.4507042253521127,16,0,2,0,1,0
23879,0.4507042253521127,16,0,2,0,0,0
23880,0.4507042253521127,16,0,2,0,0,1
23881,0.4507042253521127,16,0,2,0,0,1
23882,0.4507042253521127,16,0,2,0,0,0
23883,0.4507042253521127,16,0,2,0,0,1
23884,0.4507042253521127,16,0,2,0,0,1
23885,0.4507042253521127,16,0,2,0,0,0
23886,0.4507042253521127,16,0,2,0,0,0
23887,0.4507042253521127,16,0,2,0,0,0
23888,0.4507042253521127,16,0,2,0,0,0
23889,0.4507042253521127,16,0,2,0,0,1
23890,0.4507042253521127,16,0,2,0,1,1
23891,0.4507042253521127,16,0,2,0,0,1
23892,0.4507042253521127,16,0,2,0,0,0
23893,0.4507042253521127,16,0,2,0,1,0
23894,0.4507042253521127,16,0,2,0,1,1
23895,0.4507042253521127,16,0,2,0,1,1
23896,0.4507042253521127,16,0,2,0,1,0
23897,0.4507042253521127,16,0,2,0,1,0
23898,0.4507042253521127,16,0,2,0,0,0
23899,0.4507042253521127,16,0,2,0,0,0
23900,0.4507042253521127,16,0,2,0,1,0
23901,0.4507042253521127,16,0,2,0,1,0
23902,0.4507042253521127,16,0,2,0,1,1
23903,0.4507042253521127,16,0,2,0,1,0
23904,0.4507042253521127,16,0,2,0,1,0
23905,0.4507042253521127,16,0,2,0,0,0
23906,0.4507042253521127,16,0,2,0,0,0
23907,0.4507042253521127,16,0,2,0,0,1
23908,0.4507042253521127,16,0,2,0,0,1
23909,0.4507042253521127,16,0,2,0,0,1
23910,0.4507042253521127,16,0,2,0,0,1
23911,0.4507042253521127,16,0,2,0,0,0
23912,0.4507042253521127,16,0,2,0,1,0
23913,0.4507042253521127,16,0,2,0,1,0
23914,0.4507042253521127,16,0,2,0,1,0
23915,0.4507042253521127,16,0,2,0,1,0
23916,0.4507042253521127,16,0,2,0,1,1
23917,0.4507042253521127,16,0,2,0,1,0
23918,0.4507042253521127,16,0,2,0,1,1
23919,0.4507042253521127,16,0,2,0,1,1
23920,0.4507042253521127,16,0,2,0,0,1
23921,0.4507042253521127,16,0,2,0,0,1
23922,0.4507042253521127,16,0,2,0,0,1
23923,0.4507042253521127,16,0,2,0,1,1
23924,0.4507042253521127,16,0,2,0,1,1
23925,0.4507042253521127,16,0,2,0,1,1
23926,0.4507042253521127,16,0,2,0,0,1
23927,0.4507042253521127,16,0,2,0,0,1
23928,0.4507042253521127,16,0,2,0,0,1
23929,0.4507042253521127,16,0,2,0,0,1
23930,0.4507042253521127,16,0,2,0,0,1
23931,0.4507042253521127,16,0,2,0,0,1
23932,0.4507042253521127,16,0,2,0,0,1
23933,0.4507042253521127,16,0,2,0,0,1
23934,0.4507042253521127,16,0,2,0,0,0
23935,0.4507042253521127,16,0,2,0,1,0
23936,0.4507042253521127,16,0,2,0,1,0
23937,0.4507042253521127,16,0,2,0,1,0
23938,0.4507042253521127,16,0,2,0,1,1
23939,0.4507042253521127,16,0,2,0,1,1
23940,0.4507042253521127,16,0,2,0,1,1
23941,0.4507042253521127,16,0,2,0,0,1
23942,0.4507042253521127,16,0,2,0,0,1
23943,0.4507042253521127,16,0,2,0,0,1
23944,0.4507042253521127,16,0,2,0,0,1
23945,0.4507042253521127,16,0,2,0,0,1
23946,0.4507042253521127,16,0,2,0,0,1
23947,0.4507042253521127,16,0,2,0,0,1
23948,0.4507042253521127,16,0,2,0,0,1
23949,0.4507042253521127,16,0,2,0,0,1
23950,0.4507042253521127,16,0,2,0,0,1
23951,0.4507042253521127,16,0,2,0,0,1
23952,0.4507042253521127,16,0,2,0,0,0
23953,0.4507042253521127,16,0,2,0,1,0
23954,0.4507042253521127,16,0,2,0,1,1
23955,0.4507042253521127,16,0,2,0,1,1
23956,0.4507042253521127,16,0,2,0,1,1
23957,0.4507042253521127,16,0,2,0,0,1
23958,0.4507042253521127,16,0,2,0,0,1
23959,0.4507042253521127,16,0,2,0,0,1
23960,0.4507042253521127,16,0,2,0,0,1
23961,0.4507042253521127,16,0,2,0,0,1
23962,0.4507042253521127,16,0,2,0,0,1
23963,0.4507042253521127,16,0,2,0,1,1
23964,0.4507042253521127,16,0,2,0,1,1
23965,0.4507042253521127,16,0,2,0,1,1
23966,0.4507042253521127,16,0,2,0,1,1
23967,0.4507042253521127,16,0,2,0,1,1
23968,0.4507042253521127,16,0,2,0,1,1
23969,0.4507042253521127,16,0,2,0,1,1
23970,0.4507042253521127,16,0,2,0,1,1
23971,0.4507042253521127,16,0,2,0,1,1
23972,0.4507042253521127,16,0,2,0,1,1
23973,0.4507042253521127,16,0,2,0,0,1
23974,0.4507042253521127,16,0,2,0,0,1
23975,0.4507042253521127,16,0,2,0,0,1
23976,0.4507042253521127,16,0,2,0,1,1
23977,0.4507042253521127,16,0,2,0,1,1
23978,0.4507042253521127,16,0,2,0,1,1
23979,0.4507042253521127,16,0,2,0,1,1
23980,0.4507042253521127,16,0,2,0,1,1
23981,0.4507042253521127,16,0,2,0,1,1
23982,0.4507042253521127,16,0,2,0,1,1
23983,0.4507042253521127,16,0,2,0,1,1
23984,0.4507042253521127,16,0,2,0,1,1
23985,0.4507042253521127,16,0,2,0,1,1
23986,0.4507042253521127,16,0,2,0,1,1
23987,0.4507042253521127,16,0,2,0,1,1
23988,0.4507042253521127,16,0,2,0,1,1
23989,0.4507042253521127,16,0,2,0,0,1
23990,0.4507042253521127,16,0,2,0,0,0
23991,0.4507042253521127,16,0,2,0,0,0
23992,0.4507042253521127,16,0,2,0,0,0
23993,0.4507042253521127,16,0,2,0,0,1
23994,0.4507042253521127,16,0,2,0,0,1
23995,0.4507042253521127,16,0,2,0,0,1
23996,0.4507042253521127,16,0,2,0,1,1
23997,0.4507042253521127,16,0,2,0,1,0
23998,0.4507042253521127,16,0,2,0,1,1
