,current_hp,levels,badges,pokedex_count,m,x,y
25230,1.0,18,0,3,1,0,1
25231,1.0,18,0,3,1,0,1
25232,1.0,18,0,3,1,0,1
25233,1.0,18,0,3,1,0,1
25234,1.0,18,0,3,1,0,1
25235,1.0,18,0,3,1,0,1
25236,1.0,18,0,3,1,0,1
25237,1.0,18,0,3,1,0,1
25238,1.0,18,0,3,1,0,1
25239,1.0,18,0,3,1,0,1
25240,1.0,18,0,3,1,0,1
25241,1.0,18,0,3,1,0,1
25242,1.0,18,0,3,1,0,1
25243,1.0,18,0,3,1,0,1
25244,1.0,18,0,3,1,0,1
25245,1.0,18,0,3,1,0,1
25246,1.0,18,0,3,1,0,1
25247,1.0,18,0,3,1,0,1
25248,1.0,18,0,3,1,0,1
25249,1.0,18,0,3,1,1,1
25250,1.0,18,0,3,1,1,1
25251,1.0,18,0,3,1,1,0
25252,1.0,18,0,3,1,1,0
25253,1.0,18,0,3,1,1,0
25254,1.0,18,0,3,1,1,0
25255,1.0,18,0,3,1,1,0
25256,1.0,18,0,3,1,1,0
25257,1.0,18,0,3,1,0,0
25258,1.0,18,0,3,1,0,1
25259,1.0,18,0,3,1,0,0
25260,1.0,18,0,3,1,0,0
25261,1.0,18,0,3,1,0,1
25262,1.0,18,0,3,1,0,0
25263,1.0,18,0,3,1,0,0
25264,1.0,18,0,3,1,0,0
25265,1.0,18,0,3,1,0,0
25266,1.0,18,0,3,1,0,0
25267,1.0,18,0,3,1,0,0
25268,1.0,18,0,3,1,1,0
25269,1.0,18,0,3,1,1,0
25270,1.0,18,0,3,1,1,0
25271,1.0,18,0,3,1,1,0
25272,1.0,18,0,3,1,1,0
25273,1.0,18,0,3,1,1,0
25274,1.0,18,0,3,1,1,0
25275,1.0,18,0,3,1,1,0
25276,1.0,18,0,3,1,1,0
25277,1.0,18,0,3,1,1,0
25278,1.0,18,0,3,1,1,0
25279,1.0,18,0,3,1,1,0
25280,1.0,18,0,3,1,1,0
25281,1.0,18,0,3,1,1,0
25282,1.0,18,0,3,1,1,0
25283,1.0,18,0,3,1,1,0
25284,1.0,18,0,3,1,1,1
25285,1.0,18,0,3,1,1,1
25286,1.0,18,0,3,1,1,1
25287,1.0,18,0,3,1,0,1
25288,1.0,18,0,3,1,1,1
25289,1.0,18,0,3,1,0,1
25290,1.0,18,0,3,1,0,1
25291,1.0,18,0,3,1,0,1
25292,1.0,18,0,3,1,0,0
25293,1.0,18,0,3,1,0,0
25294,1.0,18,0,3,1,0,1
25295,1.0,18,0,3,1,0,1
25296,1.0,18,0,3,1,1,1
25297,1.0,18,0,3,1,1,1
25298,1.0,18,0,3,1,1,1
25299,1.0,18,0,3,1,1,1
25300,1.0,18,0,3,1,1,1
25301,1.0,18,0,3,1,1,1
25302,1.0,18,0,3,1,0,1
25303,1.0,18,0,3,1,1,1
25304,1.0,18,0,3,1,1,0
25305,1.0,18,0,3,1,1,0
25306,1.0,18,0,3,1,1,1
25307,1.0,18,0,3,1,1,1
25308,1.0,18,0,3,1,1,1
25309,1.0,18,0,3,1,1,1
25310,1.0,18,0,3,1,1,1
25311,1.0,18,0,3,1,1,1
25312,1.0,18,0,3,1,1,0
25313,1.0,18,0,3,1,0,0
25314,1.0,18,0,3,1,1,0
25315,1.0,18,0,3,1,0,0
25316,1.0,18,0,3,1,0,1
25317,1.0,18,0,3,1,0,0
25318,1.0,18,0,3,1,0,0
25319,1.0,18,0,3,1,0,0
25320,1.0,18,0,3,1,0,0
25321,1.0,18,0,3,1,1,0
25322,1.0,18,0,3,1,0,0
25323,1.0,18,0,3,1,0,1
25324,1.0,18,0,3,1,0,1
25325,1.0,18,0,3,1,1,1
25326,1.0,18,0,3,1,1,1
25327,1.0,18,0,3,1,0,1
25328,1.0,18,0,3,1,0,0
25329,1.0,18,0,3,1,1,0
25330,1.0,18,0,3,1,0,0
25331,1.0,18,0,3,1,0,0
25332,1.0,18,0,3,1,1,0
25333,1.0,18,0,3,1,1,0
25334,1.0,18,0,3,1,1,0
25335,1.0,18,0,3,1,1,0
25336,1.0,18,0,3,1,1,0
25337,1.0,18,0,3,1,0,0
25338,1.0,18,0,3,1,1,0
25339,1.0,18,0,3,1,1,0
25340,1.0,18,0,3,1,1,0
25341,1.0,18,0,3,1,1,0
25342,1.0,18,0,3,1,1,0
25343,1.0,18,0,3,1,0,0
25344,1.0,18,0,3,1,0,0
25345,1.0,18,0,3,1,0,0
25346,1.0,18,0,3,1,0,0
25347,1.0,18,0,3,1,0,0
25348,1.0,18,0,3,1,0,1
25349,1.0,18,0,3,1,1,1
25350,1.0,18,0,3,1,1,1
25351,1.0,18,0,3,1,1,1
25352,1.0,18,0,3,1,1,0
25353,1.0,18,0,3,1,1,0
25354,1.0,18,0,3,1,1,1
25355,1.0,18,0,3,1,1,1
25356,1.0,18,0,3,1,0,1
25357,1.0,18,0,3,1,0,1
25358,1.0,18,0,3,1,1,1
25359,1.0,18,0,3,1,1,1
25360,1.0,18,0,3,1,1,1
25361,1.0,18,0,3,1,1,1
25362,1.0,18,0,3,1,0,1
25363,1.0,18,0,3,1,1,1
25364,1.0,18,0,3,1,0,1
25365,1.0,18,0,3,1,0,1
25366,1.0,18,0,3,1,1,1
25367,1.0,18,0,3,1,1,1
25368,1.0,18,0,3,1,1,1
25369,1.0,18,0,3,1,1,1
25370,1.0,18,0,3,1,1,0
25371,1.0,18,0,3,1,1,0
25372,1.0,18,0,3,1,1,0
25373,1.0,18,0,3,1,1,1
25374,1.0,18,0,3,1,1,1
25375,1.0,18,0,3,1,0,1
25376,1.0,18,0,3,1,0,1
25377,1.0,18,0,3,1,0,1
25378,1.0,18,0,3,1,0,1
25379,1.0,18,0,3,1,0,1
25380,1.0,18,0,3,1,0,0
25381,1.0,18,0,3,1,0,0
25382,1.0,18,0,3,1,0,0
25383,1.0,18,0,3,1,0,0
25384,1.0,18,0,3,1,0,0
25385,1.0,18,0,3,1,1,0
25386,1.0,18,0,3,1,1,0
25387,1.0,18,0,3,1,0,0
25388,1.0,18,0,3,1,0,1
25389,1.0,18,0,3,1,0,0
25390,1.0,18,0,3,1,0,0
25391,1.0,18,0,3,1,0,0
25392,1.0,18,0,3,1,1,0
25393,1.0,18,0,3,1,0,0
25394,1.0,18,0,3,1,0,0
25395,1.0,18,0,3,1,1,0
25396,1.0,18,0,3,1,1,0
25397,1.0,18,0,3,1,1,0
25398,1.0,18,0,3,1,1,0
25399,1.0,18,0,3,1,1,0
25400,1.0,18,0,3,1,0,0
25401,1.0,18,0,3,1,1,0
25402,1.0,18,0,3,1,1,0
25403,1.0,18,0,3,1,1,0
25404,1.0,18,0,3,1,1,0
25405,1.0,18,0,3,1,1,0
25406,1.0,18,0,3,1,0,0
25407,1.0,18,0,3,1,1,0
25408,1.0,18,0,3,1,1,1
25409,1.0,18,0,3,1,1,0
25410,1.0,18,0,3,1,0,0
25411,1.0,18,0,3,1,0,0
25412,1.0,18,0,3,1,0,0
25413,1.0,18,0,3,1,1,0
25414,1.0,18,0,3,1,0,0
25415,1.0,18,0,3,1,0,1
25416,1.0,18,0,3,1,1,1
25417,1.0,18,0,3,1,1,1
25418,1.0,18,0,3,1,1,1
25419,1.0,18,0,3,1,0,1
25420,1.0,18,0,3,1,0,0
25421,1.0,18,0,3,1,0,1
25422,1.0,18,0,3,1,1,1
25423,1.0,18,0,3,1,1,0
25424,1.0,18,0,3,1,0,0
25425,1.0,18,0,3,1,0,0
25426,1.0,18,0,3,1,0,0
25427,1.0,18,0,3,1,0,0
25428,1.0,18,0,3,1,0,0
25429,1.0,18,0,3,1,1,0
25430,1.0,18,0,3,1,1,0
25431,1.0,18,0,3,1,1,0
25432,1.0,18,0,3,1,0,0
25433,1.0,18,0,3,1,1,0
25434,1.0,18,0,3,1,0,0
25435,1.0,18,0,3,1,0,0
25436,1.0,18,0,3,1,0,1
25437,1.0,18,0,3,1,0,0
25438,1.0,18,0,3,1,0,0
25439,1.0,18,0,3,1,1,0
25440,1.0,18,0,3,1,1,1
25441,1.0,18,0,3,1,0,1
25442,1.0,18,0,3,1,0,1
25443,1.0,18,0,3,1,0,0
25444,1.0,18,0,3,1,0,0
25445,1.0,18,0,3,1,0,0
25446,1.0,18,0,3,1,1,0
25447,1.0,18,0,3,1,0,0
25448,1.0,18,0,3,1,1,0
25449,1.0,18,0,3,1,1,0
25450,1.0,18,0,3,1,1,0
25451,1.0,18,0,3,1,1,0
25452,1.0,18,0,3,1,1,0
25453,1.0,18,0,3,1,1,1
25454,1.0,18,0,3,1,1,0
25455,1.0,18,0,3,1,1,0
25456,1.0,18,0,3,1,0,0
25457,1.0,18,0,3,1,0,0
25458,1.0,18,0,3,1,0,0
25459,1.0,18,0,3,1,1,0
25460,1.0,18,0,3,1,1,0
25461,1.0,18,0,3,1,1,0
25462,1.0,18,0,3,1,1,0
25463,1.0,18,0,3,1,1,0
25464,1.0,18,0,3,1,1,0
25465,1.0,18,0,3,1,0,0
25466,1.0,18,0,3,1,0,0
25467,1.0,18,0,3,1,0,0
25468,1.0,18,0,3,1,0,0
25469,1.0,18,0,3,1,1,0
25470,1.0,18,0,3,1,1,0
25471,1.0,18,0,3,1,0,0
25472,1.0,18,0,3,1,1,0
25473,1.0,18,0,3,1,1,0
25474,1.0,18,0,3,1,1,0
25475,1.0,18,0,3,1,1,0
25476,1.0,18,0,3,1,1,0
25477,1.0,18,0,3,1,1,1
25478,1.0,18,0,3,1,1,1
25479,1.0,18,0,3,1,1,0
25480,1.0,18,0,3,1,1,1
25481,1.0,18,0,3,1,1,0
25482,1.0,18,0,3,1,1,0
25483,1.0,18,0,3,1,0,0
25484,1.0,18,0,3,1,0,0
25485,1.0,18,0,3,1,0,0
25486,1.0,18,0,3,1,1,0
25487,1.0,18,0,3,1,0,0
25488,1.0,18,0,3,1,0,0
25489,1.0,18,0,3,1,0,0
25490,1.0,18,0,3,1,1,0
25491,1.0,18,0,3,1,1,0
25492,1.0,18,0,3,1,1,0
25493,1.0,18,0,3,1,1,0
25494,1.0,18,0,3,1,1,0
25495,1.0,18,0,3,1,1,1
25496,1.0,18,0,3,1,0,1
25497,1.0,18,0,3,1,0,1
25498,1.0,18,0,3,1,0,1
25499,1.0,18,0,3,1,0,1
25500,1.0,18,0,3,1,1,1
25501,1.0,18,0,3,1,0,1
25502,1.0,18,0,3,1,0,1
25503,1.0,18,0,3,1,1,1
25504,1.0,18,0,3,1,1,0
25505,1.0,18,0,3,1,1,1
25506,1.0,18,0,3,1,1,1
25507,1.0,18,0,3,1,0,1
25508,1.0,18,0,3,1,0,0
25509,1.0,18,0,3,1,1,0
25510,1.0,18,0,3,1,1,1
25511,1.0,18,0,3,1,1,1
25512,1.0,18,0,3,1,1,0
25513,1.0,18,0,3,1,1,0
25514,1.0,18,0,3,1,0,0
25515,1.0,18,0,3,1,0,0
25516,1.0,18,0,3,1,0,0
25517,1.0,18,0,3,1,0,0
25518,1.0,18,0,3,1,0,1
25519,1.0,18,0,3,1,0,1
25520,1.0,18,0,3,1,0,0
25521,1.0,18,0,3,1,0,0
25522,1.0,18,0,3,1,1,0
25523,1.0,18,0,3,1,0,0
25524,1.0,18,0,3,1,1,0
25525,1.0,18,0,3,1,1,0
25526,1.0,18,0,3,1,1,0
25527,1.0,18,0,3,1,1,0
25528,1.0,18,0,3,1,1,0
25529,1.0,18,0,3,1,1,0
25530,1.0,18,0,3,1,0,0
25531,1.0,18,0,3,1,0,0
25532,1.0,18,0,3,1,0,0
25533,1.0,18,0,3,1,0,0
25534,1.0,18,0,3,1,0,0
25535,1.0,18,0,3,1,0,1
25536,1.0,18,0,3,1,0,0
25537,1.0,18,0,3,1,0,0
25538,1.0,18,0,3,1,0,0
25539,1.0,18,0,3,1,0,1
25540,1.0,18,0,3,1,0,1
25541,1.0,18,0,3,1,0,1
25542,1.0,18,0,3,1,1,1
25543,1.0,18,0,3,1,0,1
25544,1.0,18,0,3,1,0,1
25545,1.0,18,0,3,1,0,0
25546,1.0,18,0,3,1,0,0
25547,1.0,18,0,3,1,0,0
25548,1.0,18,0,3,1,0,0
25549,1.0,18,0,3,1,0,1
25550,1.0,18,0,3,1,1,1
25551,1.0,18,0,3,1,1,0
25552,1.0,18,0,3,1,1,1
25553,1.0,18,0,3,1,1,1
25554,1.0,18,0,3,1,1,1
25555,1.0,18,0,3,1,1,1
25556,1.0,18,0,3,1,1,1
25557,1.0,18,0,3,1,1,1
25558,1.0,18,0,3,1,1,1
25559,1.0,18,0,3,1,1,1
25560,1.0,18,0,3,1,1,1
25561,1.0,18,0,3,1,1,0
25562,1.0,18,0,3,1,1,0
25563,1.0,18,0,3,1,1,0
25564,1.0,18,0,3,1,1,0
25565,1.0,18,0,3,1,1,0
25566,1.0,18,0,3,1,0,0
25567,1.0,18,0,3,1,0,0
25568,1.0,18,0,3,1,0,0
25569,1.0,18,0,3,1,0,1
25570,1.0,18,0,3,1,0,1
25571,1.0,18,0,3,1,1,1
25572,1.0,18,0,3,1,1,1
25573,1.0,18,0,3,1,1,1
25574,1.0,18,0,3,1,1,1
25575,1.0,18,0,3,1,1,0
25576,1.0,18,0,3,1,0,0
25577,1.0,18,0,3,1,0,1
25578,1.0,18,0,3,1,0,1
25579,1.0,18,0,3,1,0,1
25580,1.0,18,0,3,1,0,0
25581,1.0,18,0,3,1,0,0
25582,1.0,18,0,3,1,1,0
25583,1.0,18,0,3,1,1,1
25584,1.0,18,0,3,1,1,0
25585,1.0,18,0,3,1,1,0
25586,1.0,18,0,3,1,1,1
25587,1.0,18,0,3,1,0,1
25588,1.0,18,0,3,1,0,1
25589,1.0,18,0,3,1,0,1
25590,1.0,18,0,3,1,1,1
25591,1.0,18,0,3,1,1,0
25592,1.0,18,0,3,1,1,0
25593,1.0,18,0,3,1,0,0
25594,1.0,18,0,3,1,0,0
25595,1.0,18,0,3,1,1,0
25596,1.0,18,0,3,1,1,0
25597,1.0,18,0,3,1,1,1
25598,1.0,18,0,3,1,1,0
25599,1.0,18,0,3,1,1,0
25600,1.0,18,0,3,1,1,0
25601,1.0,18,0,3,1,0,0
25602,1.0,18,0,3,1,0,0
25603,1.0,18,0,3,1,0,0
25604,1.0,18,0,3,1,0,0
25605,1.0,18,0,3,1,0,0
25606,1.0,18,0,3,1,0,0
25607,1.0,18,0,3,1,1,0
25608,1.0,18,0,3,1,0,0
25609,1.0,18,0,3,1,0,0
25610,1.0,18,0,3,1,0,0
25611,1.0,18,0,3,1,0,1
25612,1.0,18,0,3,1,0,1
25613,1.0,18,0,3,1,0,0
25614,1.0,18,0,3,1,0,0
25615,1.0,18,0,3,1,0,0
25616,1.0,18,0,3,1,0,0
25617,1.0,18,0,3,1,0,0
25618,1.0,18,0,3,1,1,0
25619,1.0,18,0,3,1,0,0
25620,1.0,18,0,3,1,1,0
25621,1.0,18,0,3,1,1,0
25622,1.0,18,0,3,1,1,0
25623,1.0,18,0,3,1,1,0
25624,1.0,18,0,3,1,0,0
25625,1.0,18,0,3,1,0,0
25626,1.0,18,0,3,1,0,0
25627,1.0,18,0,3,1,1,0
25628,1.0,18,0,3,1,1,0
25629,1.0,18,0,3,1,1,0
25630,1.0,18,0,3,1,1,0
25631,1.0,18,0,3,1,1,0
25632,1.0,18,0,3,1,0,0
25633,1.0,18,0,3,1,0,0
25634,1.0,18,0,3,1,0,1
25635,1.0,18,0,3,1,0,0
25636,1.0,18,0,3,1,0,0
25637,1.0,18,0,3,1,0,0
25638,1.0,18,0,3,1,1,0
25639,1.0,18,0,3,1,1,1
25640,1.0,18,0,3,1,0,1
25641,1.0,18,0,3,1,0,0
25642,1.0,18,0,3,1,0,0
25643,1.0,18,0,3,1,0,0
25644,1.0,18,0,3,1,1,0
25645,1.0,18,0,3,1,1,0
25646,1.0,18,0,3,1,1,0
25647,1.0,18,0,3,1,1,1
25648,1.0,18,0,3,1,1,1
25649,1.0,18,0,3,1,0,1
25650,1.0,18,0,3,1,1,1
25651,1.0,18,0,3,1,1,0
25652,1.0,18,0,3,1,0,0
25653,1.0,18,0,3,1,0,1
25654,1.0,18,0,3,1,0,1
25655,1.0,18,0,3,1,0,0
25656,1.0,18,0,3,1,0,1
25657,1.0,18,0,3,1,0,1
25658,1.0,18,0,3,1,1,1
25659,1.0,18,0,3,1,1,1
25660,1.0,18,0,3,1,1,0
25661,1.0,18,0,3,1,1,0
25662,1.0,18,0,3,1,1,0
25663,1.0,18,0,3,1,1,0
25664,1.0,18,0,3,1,1,0
25665,1.0,18,0,3,1,1,0
25666,1.0,18,0,3,1,0,0
25667,1.0,18,0,3,1,0,1
25668,1.0,18,0,3,1,0,1
25669,1.0,18,0,3,1,0,1
25670,1.0,18,0,3,1,0,0
25671,1.0,18,0,3,1,1,0
25672,1.0,18,0,3,1,1,0
25673,1.0,18,0,3,1,1,0
25674,1.0,18,0,3,1,1,0
25675,1.0,18,0,3,1,1,1
25676,1.0,18,0,3,1,1,1
25677,1.0,18,0,3,1,1,0
25678,1.0,18,0,3,1,1,0
25679,1.0,18,0,3,1,1,1
25680,1.0,18,0,3,1,0,1
25681,1.0,18,0,3,1,1,1
25682,1.0,18,0,3,1,1,0
25683,1.0,18,0,3,1,1,0
25684,1.0,18,0,3,1,1,0
25685,1.0,18,0,3,1,1,0
25686,1.0,18,0,3,1,1,1
25687,1.0,18,0,3,1,0,1
25688,1.0,18,0,3,1,1,1
25689,1.0,18,0,3,1,1,0
25690,1.0,18,0,3,1,1,0
25691,1.0,18,0,3,1,1,0
25692,1.0,18,0,3,1,1,0
25693,1.0,18,0,3,1,1,1
25694,1.0,18,0,3,1,1,1
25695,1.0,18,0,3,1,1,0
25696,1.0,18,0,3,1,1,0
25697,1.0,18,0,3,1,0,0
25698,1.0,18,0,3,1,0,0
25699,1.0,18,0,3,1,0,1
25700,1.0,18,0,3,1,0,1
25701,1.0,18,0,3,1,1,1
25702,1.0,18,0,3,1,1,0
25703,1.0,18,0,3,1,1,0
25704,1.0,18,0,3,1,0,0
25705,1.0,18,0,3,1,0,1
25706,1.0,18,0,3,1,0,1
25707,1.0,18,0,3,1,0,0
25708,1.0,18,0,3,1,0,0
25709,1.0,18,0,3,1,0,0
25710,1.0,18,0,3,1,0,0
25711,1.0,18,0,3,1,0,0
25712,1.0,18,0,3,1,0,0
25713,1.0,18,0,3,1,1,0
25714,1.0,18,0,3,1,0,0
25715,1.0,18,0,3,1,0,0
25716,1.0,18,0,3,1,1,0
25717,1.0,18,0,3,1,1,0
25718,1.0,18,0,3,1,1,1
25719,1.0,18,0,3,1,0,1
25720,1.0,18,0,3,1,1,1
25721,1.0,18,0,3,1,1,1
25722,1.0,18,0,3,1,0,1
25723,1.0,18,0,3,1,0,1
25724,1.0,18,0,3,1,1,1
25725,1.0,18,0,3,1,1,0
25726,1.0,18,0,3,1,1,0
25727,1.0,18,0,3,1,0,0
25728,1.0,18,0,3,1,0,0
25729,1.0,18,0,3,1,0,1
25730,1.0,18,0,3,1,1,1
25731,1.0,18,0,3,1,1,0
25732,1.0,18,0,3,1,1,1
25733,1.0,18,0,3,1,0,1
25734,1.0,18,0,3,1,0,0
25735,1.0,18,0,3,1,0,0
25736,1.0,18,0,3,1,1,0
25737,1.0,18,0,3,1,1,0
25738,1.0,18,0,3,1,1,0
25739,1.0,18,0,3,1,0,0
25740,1.0,18,0,3,1,0,0
25741,1.0,18,0,3,1,0,0
25742,1.0,18,0,3,1,0,0
25743,1.0,18,0,3,1,0,0
25744,1.0,18,0,3,1,0,0
25745,1.0,18,0,3,1,1,0
25746,1.0,18,0,3,1,1,0
25747,1.0,18,0,3,1,1,0
25748,1.0,18,0,3,1,1,0
25749,1.0,18,0,3,1,1,1
25750,1.0,18,0,3,1,0,1
25751,1.0,18,0,3,1,1,1
25752,1.0,18,0,3,1,1,1
25753,1.0,18,0,3,1,1,1
25754,1.0,18,0,3,1,0,1
25755,1.0,18,0,3,1,0,1
25756,1.0,18,0,3,1,0,1
25757,1.0,18,0,3,1,0,0
25758,1.0,18,0,3,1,0,0
25759,1.0,18,0,3,1,0,1
25760,1.0,18,0,3,1,0,0
25761,1.0,18,0,3,1,0,0
25762,1.0,18,0,3,1,0,0
25763,1.0,18,0,3,1,0,0
25764,1.0,18,0,3,1,1,0
25765,1.0,18,0,3,1,1,0
25766,1.0,18,0,3,1,1,0
25767,1.0,18,0,3,1,1,1
25768,1.0,18,0,3,1,1,1
25769,1.0,18,0,3,1,1,1
25770,1.0,18,0,3,1,0,1
25771,1.0,18,0,3,1,0,1
25772,1.0,18,0,3,1,0,1
25773,1.0,18,0,3,1,1,1
25774,1.0,18,0,3,1,1,1
25775,1.0,18,0,3,1,1,0
25776,1.0,18,0,3,1,1,0
25777,1.0,18,0,3,1,0,0
25778,1.0,18,0,3,1,0,0
25779,1.0,18,0,3,1,0,0
25780,1.0,18,0,3,1,0,0
25781,1.0,18,0,3,1,0,0
25782,1.0,18,0,3,1,1,0
25783,1.0,18,0,3,1,1,0
25784,1.0,18,0,3,1,1,0
25785,1.0,18,0,3,1,1,0
25786,1.0,18,0,3,1,0,0
25787,1.0,18,0,3,1,0,0
25788,1.0,18,0,3,1,0,0
25789,1.0,18,0,3,1,0,0
25790,1.0,18,0,3,1,1,0
25791,1.0,18,0,3,1,1,0
25792,1.0,18,0,3,1,0,0
25793,1.0,18,0,3,1,1,0
25794,1.0,18,0,3,1,0,0
25795,1.0,18,0,3,1,0,0
25796,1.0,18,0,3,1,0,0
25797,1.0,18,0,3,1,0,0
25798,1.0,18,0,3,1,1,0
25799,1.0,18,0,3,1,0,0
25800,1.0,18,0,3,1,1,0
25801,1.0,18,0,3,1,1,0
25802,1.0,18,0,3,1,1,0
25803,1.0,18,0,3,1,1,0
25804,1.0,18,0,3,1,1,1
25805,1.0,18,0,3,1,1,1
25806,1.0,18,0,3,1,0,1
25807,1.0,18,0,3,1,0,0
25808,1.0,18,0,3,1,0,0
25809,1.0,18,0,3,1,1,0
25810,1.0,18,0,3,1,1,0
25811,1.0,18,0,3,1,1,0
25812,1.0,18,0,3,1,0,0
25813,1.0,18,0,3,1,0,0
25814,1.0,18,0,3,1,1,0
25815,1.0,18,0,3,1,0,0
25816,1.0,18,0,3,1,0,0
25817,1.0,18,0,3,1,1,0
25818,1.0,18,0,3,1,0,0
25819,1.0,18,0,3,1,0,0
25820,1.0,18,0,3,1,0,0
25821,1.0,18,0,3,1,0,0
25822,1.0,18,0,3,1,0,0
25823,1.0,18,0,3,1,0,0
25824,1.0,18,0,3,1,1,0
25825,1.0,18,0,3,1,0,0
25826,1.0,18,0,3,1,0,0
25827,1.0,18,0,3,1,0,0
25828,1.0,18,0,3,1,0,0
25829,1.0,18,0,3,1,1,0
25830,1.0,18,0,3,1,1,1
25831,1.0,18,0,3,1,0,1
25832,1.0,18,0,3,1,0,0
25833,1.0,18,0,3,1,0,1
25834,1.0,18,0,3,1,0,1
25835,1.0,18,0,3,1,1,1
25836,1.0,18,0,3,1,1,1
25837,1.0,18,0,3,1,1,0
25838,1.0,18,0,3,1,1,1
25839,1.0,18,0,3,1,1,0
25840,1.0,18,0,3,1,1,1
25841,1.0,18,0,3,1,1,1
25842,1.0,18,0,3,1,1,0
25843,1.0,18,0,3,1,0,0
25844,1.0,18,0,3,1,1,0
25845,1.0,18,0,3,1,1,0
25846,1.0,18,0,3,1,1,0
25847,1.0,18,0,3,1,1,0
25848,1.0,18,0,3,1,1,0
25849,1.0,18,0,3,1,0,0
25850,1.0,18,0,3,1,1,0
25851,1.0,18,0,3,1,0,0
25852,1.0,18,0,3,1,1,0
25853,1.0,18,0,3,1,1,0
25854,1.0,18,0,3,1,1,0
25855,1.0,18,0,3,1,1,0
25856,1.0,18,0,3,1,1,0
25857,1.0,18,0,3,1,1,0
25858,1.0,18,0,3,1,0,0
25859,1.0,18,0,3,1,0,0
25860,1.0,18,0,3,1,0,0
25861,1.0,18,0,3,1,0,0
25862,1.0,18,0,3,1,0,0
25863,1.0,18,0,3,1,1,0
25864,1.0,18,0,3,1,1,1
25865,1.0,18,0,3,1,1,0
25866,1.0,18,0,3,1,0,0
25867,1.0,18,0,3,1,1,0
25868,1.0,18,0,3,1,1,1
25869,1.0,18,0,3,1,1,1
25870,1.0,18,0,3,1,0,1
25871,1.0,18,0,3,1,1,1
25872,1.0,18,0,3,1,1,0
25873,1.0,18,0,3,1,1,1
25874,1.0,18,0,3,1,1,0
25875,1.0,18,0,3,1,1,1
25876,1.0,18,0,3,1,1,0
25877,1.0,18,0,3,1,1,0
25878,1.0,18,0,3,1,1,0
25879,1.0,18,0,3,1,1,0
25880,1.0,18,0,3,1,0,0
25881,1.0,18,0,3,1,0,0
25882,1.0,18,0,3,1,1,0
25883,1.0,18,0,3,1,1,0
25884,1.0,18,0,3,1,1,1
25885,1.0,18,0,3,1,1,0
25886,1.0,18,0,3,1,1,0
25887,1.0,18,0,3,1,1,0
25888,1.0,18,0,3,1,1,0
25889,1.0,18,0,3,1,1,0
25890,1.0,18,0,3,1,1,0
25891,1.0,18,0,3,1,1,0
25892,1.0,18,0,3,1,1,0
25893,1.0,18,0,3,1,1,0
25894,1.0,18,0,3,1,1,0
25895,1.0,18,0,3,1,0,0
25896,1.0,18,0,3,1,1,0
25897,1.0,18,0,3,1,0,0
25898,1.0,18,0,3,1,0,0
25899,1.0,18,0,3,1,0,0
25900,1.0,18,0,3,1,1,0
25901,1.0,18,0,3,1,1,0
25902,1.0,18,0,3,1,0,0
25903,1.0,18,0,3,1,0,0
25904,1.0,18,0,3,1,1,0
25905,1.0,18,0,3,1,0,0
25906,1.0,18,0,3,1,1,0
25907,1.0,18,0,3,1,1,0
25908,1.0,18,0,3,1,0,0
25909,1.0,18,0,3,1,0,0
25910,1.0,18,0,3,1,0,0
25911,1.0,18,0,3,1,1,0
25912,1.0,18,0,3,1,1,0
25913,1.0,18,0,3,1,1,1
25914,1.0,18,0,3,1,0,1
25915,1.0,18,0,3,1,0,0
25916,1.0,18,0,3,1,0,1
25917,1.0,18,0,3,1,1,1
25918,1.0,18,0,3,1,1,1
25919,1.0,18,0,3,1,1,1
25920,1.0,18,0,3,1,1,0
25921,1.0,18,0,3,1,1,0
25922,1.0,18,0,3,1,0,0
25923,1.0,18,0,3,1,0,0
25924,1.0,18,0,3,1,0,1
25925,1.0,18,0,3,1,0,1
25926,1.0,18,0,3,1,0,1
25927,1.0,18,0,3,1,0,1
25928,1.0,18,0,3,1,0,0
25929,1.0,18,0,3,1,0,1
25930,1.0,18,0,3,1,0,1
25931,1.0,18,0,3,1,0,1
25932,1.0,18,0,3,1,0,0
25933,1.0,18,0,3,1,0,0
25934,1.0,18,0,3,1,0,0
25935,1.0,18,0,3,1,0,0
25936,1.0,18,0,3,1,0,1
25937,1.0,18,0,3,1,0,1
25938,1.0,18,0,3,1,0,1
25939,1.0,18,0,3,1,1,1
25940,1.0,18,0,3,1,1,1
25941,1.0,18,0,3,1,1,1
25942,1.0,18,0,3,1,1,0
25943,1.0,18,0,3,1,1,0
25944,1.0,18,0,3,1,1,1
25945,1.0,18,0,3,1,0,1
25946,1.0,18,0,3,1,0,0
25947,1.0,18,0,3,1,1,0
25948,1.0,18,0,3,1,1,0
25949,1.0,18,0,3,1,1,1
25950,1.0,18,0,3,1,1,1
25951,1.0,18,0,3,1,1,1
25952,1.0,18,0,3,1,1,1
25953,1.0,18,0,3,1,1,1
25954,1.0,18,0,3,1,1,1
25955,1.0,18,0,3,1,1,1
25956,1.0,18,0,3,1,0,1
25957,1.0,18,0,3,1,0,1
25958,1.0,18,0,3,1,1,1
25959,1.0,18,0,3,1,1,1
25960,1.0,18,0,3,1,1,1
25961,1.0,18,0,3,1,1,0
25962,1.0,18,0,3,1,0,0
25963,1.0,18,0,3,1,0,1
25964,1.0,18,0,3,1,0,1
