,current_hp,levels,badges,pokedex_count,m,x,y
24213,0.7272727272727273,21,0,3,2,0,0
24214,0.7272727272727273,21,0,3,2,0,0
24215,0.7272727272727273,21,0,3,2,0,0
24216,0.7272727272727273,21,0,3,2,0,0
24217,0.7272727272727273,21,0,3,2,0,0
24218,0.7272727272727273,21,0,3,2,0,0
24219,0.7272727272727273,21,0,3,2,0,0
24220,0.7272727272727273,21,0,3,2,0,0
24221,0.7272727272727273,21,0,3,2,0,0
24222,0.7272727272727273,21,0,3,2,0,0
24223,0.7272727272727273,21,0,3,2,0,0
24224,0.7272727272727273,21,0,3,2,0,0
24225,0.7272727272727273,21,0,3,2,0,0
24226,0.7272727272727273,21,0,3,2,0,0
24227,0.7272727272727273,21,0,3,2,0,0
24228,0.7272727272727273,21,0,3,2,0,0
24229,0.7272727272727273,21,0,3,2,0,0
24230,0.7272727272727273,21,0,3,2,0,0
24231,0.7272727272727273,21,0,3,2,0,0
24232,0.7272727272727273,21,0,3,2,0,0
24233,0.7272727272727273,21,0,3,2,0,0
24234,0.7272727272727273,21,0,3,2,0,0
24235,0.7272727272727273,21,0,3,2,0,0
24236,0.7272727272727273,21,0,3,2,0,0
24237,0.7272727272727273,21,0,3,2,0,0
24238,0.7272727272727273,21,0,3,2,0,0
24239,0.7272727272727273,21,0,3,2,0,0
24240,0.7272727272727273,21,0,3,2,0,0
24241,0.7272727272727273,21,0,3,2,0,0
24242,0.7272727272727273,21,0,3,2,0,0
24243,0.7272727272727273,21,0,3,2,0,0
24244,0.7272727272727273,21,0,3,2,0,0
24245,0.7272727272727273,21,0,3,2,0,0
24246,0.7272727272727273,21,0,3,2,0,0
24247,0.7272727272727273,21,0,3,2,0,0
24248,0.7272727272727273,21,0,3,2,0,0
24249,0.7272727272727273,21,0,3,2,0,0
24250,0.7272727272727273,21,0,3,2,0,0
24251,0.7272727272727273,21,0,3,2,0,0
24252,0.7272727272727273,21,0,3,2,0,0
24253,0.7272727272727273,21,0,3,2,0,0
24254,0.7272727272727273,21,0,3,2,0,0
24255,0.7272727272727273,21,0,3,2,0,0
24256,0.7272727272727273,21,0,3,2,0,0
24257,0.7272727272727273,21,0,3,2,0,0
24258,0.7272727272727273,21,0,3,2,0,0
24259,0.7272727272727273,21,0,3,2,0,0
24260,0.7272727272727273,21,0,3,2,0,0
24261,0.7272727272727273,21,0,3,2,0,0
24262,0.7272727272727273,21,0,3,2,0,0
24263,0.7272727272727273,21,0,3,2,0,0
24264,0.7272727272727273,21,0,3,2,0,0
24265,0.7272727272727273,21,0,3,2,0,0
24266,0.7272727272727273,21,0,3,2,0,0
24267,0.7272727272727273,21,0,3,2,0,0
24268,0.7272727272727273,21,0,3,2,0,0
24269,0.7272727272727273,21,0,3,2,0,0
24270,0.7272727272727273,21,0,3,2,0,0
24271,0.7272727272727273,21,0,3,2,0,0
24272,0.7272727272727273,21,0,3,2,0,0
24273,0.7272727272727273,21,0,3,2,0,0
24274,0.7272727272727273,21,0,3,2,0,0
24275,0.7272727272727273,21,0,3,2,0,0
24276,0.7272727272727273,21,0,3,2,0,0
24277,0.7272727272727273,21,0,3,2,0,0
24278,0.7272727272727273,21,0,3,2,0,0
24279,0.7272727272727273,21,0,3,2,0,0
24280,0.7272727272727273,21,0,3,2,0,1
24281,0.7272727272727273,21,0,3,2,1,1
24282,0.7272727272727273,21,0,3,2,1,0
24283,0.7272727272727273,21,0,3,2,1,0
24284,0.7272727272727273,21,0,3,2,1,0
24285,0.7272727272727273,21,0,3,2,1,0
24286,0.7272727272727273,21,0,3,2,1,0
24287,0.7272727272727273,21,0,3,2,1,1
24288,0.7272727272727273,21,0,3,2,1,0
24289,0.7272727272727273,21,0,3,2,1,0
24290,0.7272727272727273,21,0,3,2,0,0
24291,0.7272727272727273,21,0,3,2,1,0
24292,0.7272727272727273,21,0,3,2,0,0
24293,0.7272727272727273,21,0,3,2,0,1
24294,0.7272727272727273,21,0,3,2,0,0
24295,0.7272727272727273,21,0,3,2,0,1
24296,0.7272727272727273,21,0,3,2,0,1
24297,0.7272727272727273,21,0,3,2,0,1
24298,0.7272727272727273,21,0,3,2,0,1
24299,0.7272727272727273,21,0,3,2,0,1
24300,0.7272727272727273,21,0,3,2,0,0
24301,0.7272727272727273,21,0,3,2,0,0
24302,0.7272727272727273,21,0,3,2,1,0
24303,0.7272727272727273,21,0,3,2,1,0
24304,0.7272727272727273,21,0,3,2,1,0
24305,0.7272727272727273,21,0,3,2,1,0
24306,0.7272727272727273,21,0,3,2,0,0
24307,0.7272727272727273,21,0,3,2,0,0
24308,0.7272727272727273,21,0,3,2,0,0
24309,0.7272727272727273,21,0,3,2,1,0
24310,0.7272727272727273,21,0,3,2,1,0
24311,0.7272727272727273,21,0,3,2,1,0
24312,0.7272727272727273,21,0,3,2,1,0
24313,0.7272727272727273,21,0,3,2,1,0
24314,0.7272727272727273,21,0,3,2,0,0
24315,0.7272727272727273,21,0,3,2,0,0
24316,0.7272727272727273,21,0,3,2,1,0
24317,0.7272727272727273,21,0,3,2,0,0
24318,0.7272727272727273,21,0,3,2,1,0
24319,0.7272727272727273,21,0,3,2,1,0
24320,0.7272727272727273,21,0,3,2,1,0
24321,0.7272727272727273,21,0,3,2,1,0
24322,0.7272727272727273,21,0,3,2,1,0
24323,0.7272727272727273,21,0,3,2,1,0
24324,0.7272727272727273,21,0,3,2,1,0
24325,0.7272727272727273,21,0,3,2,1,1
24326,0.7272727272727273,21,0,3,2,0,1
24327,0.7272727272727273,21,0,3,2,1,1
24328,0.7272727272727273,21,0,3,2,0,1
24329,0.7272727272727273,21,0,3,2,0,1
24330,0.7272727272727273,21,0,3,2,1,1
24331,0.7272727272727273,21,0,3,2,1,0
24332,0.7272727272727273,21,0,3,2,1,0
24333,0.7272727272727273,21,0,3,2,0,0
24334,0.7272727272727273,21,0,3,2,0,1
24335,0.7272727272727273,21,0,3,2,0,1
24336,0.7272727272727273,21,0,3,2,0,0
24337,0.7272727272727273,21,0,3,2,1,0
24338,0.7272727272727273,21,0,3,2,1,0
24339,0.7272727272727273,21,0,3,2,0,0
24340,0.7272727272727273,21,0,3,2,0,0
24341,0.7272727272727273,21,0,3,2,0,0
24342,0.7272727272727273,21,0,3,2,0,0
24343,0.7272727272727273,21,0,3,2,0,0
24344,0.7272727272727273,21,0,3,2,0,0
24345,0.7272727272727273,21,0,3,2,0,0
24346,0.7272727272727273,21,0,3,2,0,1
24347,0.7272727272727273,21,0,3,2,0,0
24348,0.7272727272727273,21,0,3,2,0,1
24349,0.7272727272727273,21,0,3,2,0,1
24350,0.7272727272727273,21,0,3,2,1,1
24351,0.7272727272727273,21,0,3,2,0,1
24352,0.7272727272727273,21,0,3,2,1,1
24353,0.7272727272727273,21,0,3,2,1,0
24354,0.7272727272727273,21,0,3,2,1,0
24355,0.7272727272727273,21,0,3,2,0,0
24356,0.7272727272727273,21,0,3,2,1,0
24357,0.7272727272727273,21,0,3,2,1,0
24358,0.7272727272727273,21,0,3,2,1,0
24359,0.7272727272727273,21,0,3,2,0,0
24360,0.7272727272727273,21,0,3,2,1,0
24361,0.7272727272727273,21,0,3,2,1,0
24362,0.7272727272727273,21,0,3,2,1,0
24363,0.7272727272727273,21,0,3,2,1,0
24364,0.7272727272727273,21,0,3,2,1,0
24365,0.7272727272727273,21,0,3,2,0,0
24366,0.7272727272727273,21,0,3,2,0,0
24367,0.7272727272727273,21,0,3,2,0,1
24368,0.7272727272727273,21,0,3,2,0,0
24369,0.7272727272727273,21,0,3,2,0,1
24370,0.7272727272727273,21,0,3,2,1,1
24371,0.7272727272727273,21,0,3,2,1,0
24372,0.7272727272727273,21,0,3,2,1,1
24373,0.7272727272727273,21,0,3,2,1,1
24374,0.7272727272727273,21,0,3,2,1,1
24375,0.7272727272727273,21,0,3,2,1,0
24376,0.7272727272727273,21,0,3,2,1,0
24377,0.7272727272727273,21,0,3,2,1,0
24378,0.7272727272727273,21,0,3,2,1,1
24379,0.7272727272727273,21,0,3,2,1,0
24380,0.7272727272727273,21,0,3,2,0,0
24381,0.7272727272727273,21,0,3,2,1,0
24382,0.7272727272727273,21,0,3,2,1,0
24383,0.7272727272727273,21,0,3,2,0,0
24384,0.7272727272727273,21,0,3,2,1,0
24385,0.7272727272727273,21,0,3,2,1,0
24386,0.7272727272727273,21,0,3,2,1,1
24387,0.7272727272727273,21,0,3,2,1,0
24388,0.7272727272727273,21,0,3,2,1,1
24389,0.7272727272727273,21,0,3,2,1,1
24390,0.7272727272727273,21,0,3,2,1,1
24391,0.7272727272727273,21,0,3,2,1,0
24392,0.7272727272727273,21,0,3,2,1,0
24393,0.7272727272727273,21,0,3,2,0,0
24394,0.7272727272727273,21,0,3,2,1,0
24395,0.7272727272727273,21,0,3,2,1,1
24396,0.7272727272727273,21,0,3,2,0,1
24397,0.7272727272727273,21,0,3,2,0,1
24398,0.7272727272727273,21,0,3,2,0,0
24399,0.7272727272727273,21,0,3,2,0,0
24400,0.7272727272727273,21,0,3,2,0,0
24401,0.7272727272727273,21,0,3,2,0,0
24402,0.7272727272727273,21,0,3,2,0,1
24403,0.7272727272727273,21,0,3,2,0,1
24404,0.7272727272727273,21,0,3,2,0,0
24405,0.7272727272727273,21,0,3,2,1,0
24406,0.7272727272727273,21,0,3,2,1,0
24407,0.7272727272727273,21,0,3,2,1,0
24408,0.7272727272727273,21,0,3,2,1,1
24409,0.7272727272727273,21,0,3,2,0,1
24410,0.7272727272727273,21,0,3,2,0,1
24411,0.7272727272727273,21,0,3,2,0,1
24412,0.7272727272727273,21,0,3,2,0,0
24413,0.7272727272727273,21,0,3,2,0,0
24414,0.7272727272727273,21,0,3,2,0,0
24415,0.7272727272727273,21,0,3,2,0,0
24416,0.7272727272727273,21,0,3,2,0,0
24417,0.7272727272727273,21,0,3,2,0,0
24418,0.7272727272727273,21,0,3,2,0,1
24419,0.7272727272727273,21,0,3,2,0,0
24420,0.7272727272727273,21,0,3,2,1,0
24421,0.7272727272727273,21,0,3,2,1,1
24422,0.7272727272727273,21,0,3,2,1,1
24423,0.7272727272727273,21,0,3,2,1,1
24424,0.7272727272727273,21,0,3,2,1,0
24425,0.7272727272727273,21,0,3,2,0,0
24426,0.7272727272727273,21,0,3,2,0,0
24427,0.7272727272727273,21,0,3,2,0,0
24428,0.7272727272727273,21,0,3,2,0,0
24429,0.7272727272727273,21,0,3,2,0,0
24430,0.7272727272727273,21,0,3,2,0,0
24431,0.7272727272727273,21,0,3,2,0,0
24432,0.7272727272727273,21,0,3,2,0,1
24433,0.7272727272727273,21,0,3,2,0,0
24434,0.7272727272727273,21,0,3,2,0,1
24435,0.7272727272727273,21,0,3,2,0,0
24436,0.7272727272727273,21,0,3,2,0,0
24437,0.7272727272727273,21,0,3,2,1,0
24438,0.7272727272727273,21,0,3,2,0,0
24439,0.7272727272727273,21,0,3,2,0,0
24440,0.7272727272727273,21,0,3,2,0,0
24441,0.7272727272727273,21,0,3,2,0,0
24442,0.7272727272727273,21,0,3,2,0,0
24443,0.7272727272727273,21,0,3,2,0,0
24444,0.7272727272727273,21,0,3,2,0,0
24445,0.7272727272727273,21,0,3,2,0,0
24446,0.7272727272727273,21,0,3,2,0,0
24447,0.7272727272727273,21,0,3,2,0,0
24448,0.7272727272727273,21,0,3,2,0,0
24449,0.7272727272727273,21,0,3,2,0,0
24450,0.7272727272727273,21,0,3,2,0,0
24451,0.7272727272727273,21,0,3,2,0,1
24452,0.7272727272727273,21,0,3,2,0,1
24453,0.7272727272727273,21,0,3,2,0,1
24454,0.7272727272727273,21,0,3,2,1,1
24455,0.7272727272727273,21,0,3,2,1,1
24456,0.7272727272727273,21,0,3,2,0,1
24457,0.7272727272727273,21,0,3,2,0,1
24458,0.7272727272727273,21,0,3,2,1,1
24459,0.7272727272727273,21,0,3,2,0,1
24460,0.7272727272727273,21,0,3,2,1,1
24461,0.7272727272727273,21,0,3,2,1,0
24462,0.7272727272727273,21,0,3,2,0,0
24463,0.7272727272727273,21,0,3,2,0,0
24464,0.7272727272727273,21,0,3,2,1,0
24465,0.7272727272727273,21,0,3,2,0,0
24466,0.7272727272727273,21,0,3,2,0,0
24467,0.7272727272727273,21,0,3,2,0,0
24468,0.7272727272727273,21,0,3,2,0,0
24469,0.7272727272727273,21,0,3,2,0,0
24470,0.7272727272727273,21,0,3,2,1,0
24471,0.7272727272727273,21,0,3,2,1,0
24472,0.7272727272727273,21,0,3,2,1,1
24473,0.7272727272727273,21,0,3,2,1,1
24474,0.7272727272727273,21,0,3,2,1,1
24475,0.7272727272727273,21,0,3,2,1,0
24476,0.7272727272727273,21,0,3,2,0,0
24477,0.7272727272727273,21,0,3,2,1,0
24478,0.7272727272727273,21,0,3,2,1,0
24479,0.7272727272727273,21,0,3,2,0,0
24480,0.7272727272727273,21,0,3,2,0,0
24481,0.7272727272727273,21,0,3,2,0,1
24482,0.7272727272727273,21,0,3,2,0,1
24483,0.7272727272727273,21,0,3,2,0,1
24484,0.7272727272727273,21,0,3,2,0,0
24485,0.7272727272727273,21,0,3,2,0,1
24486,0.7272727272727273,21,0,3,2,0,1
24487,0.7272727272727273,21,0,3,2,0,1
24488,0.7272727272727273,21,0,3,2,0,1
24489,0.7272727272727273,21,0,3,2,1,1
24490,0.7272727272727273,21,0,3,2,0,1
24491,0.7272727272727273,21,0,3,2,0,0
24492,0.7272727272727273,21,0,3,2,0,1
24493,0.7272727272727273,21,0,3,2,0,1
24494,0.7272727272727273,21,0,3,2,1,1
24495,0.7272727272727273,21,0,3,2,0,1
24496,0.7272727272727273,21,0,3,2,0,0
24497,0.7272727272727273,21,0,3,2,0,0
24498,0.7272727272727273,21,0,3,2,0,0
24499,0.7272727272727273,21,0,3,2,0,1
24500,0.7272727272727273,21,0,3,2,0,0
24501,0.7272727272727273,21,0,3,2,0,0
24502,0.7272727272727273,21,0,3,2,0,0
24503,0.7272727272727273,21,0,3,2,0,0
24504,0.7272727272727273,21,0,3,2,1,0
24505,0.7272727272727273,21,0,3,2,0,0
24506,0.7272727272727273,21,0,3,2,0,0
24507,0.7272727272727273,21,0,3,2,0,1
24508,0.7272727272727273,21,0,3,2,0,1
24509,0.7272727272727273,21,0,3,2,0,1
24510,0.7272727272727273,21,0,3,2,0,1
24511,0.7272727272727273,21,0,3,2,1,1
24512,0.7272727272727273,21,0,3,2,0,1
24513,0.7272727272727273,21,0,3,2,0,1
24514,0.7272727272727273,21,0,3,2,0,1
24515,0.7272727272727273,21,0,3,2,0,0
24516,0.7272727272727273,21,0,3,2,0,1
24517,0.7272727272727273,21,0,3,2,0,1
24518,0.7272727272727273,21,0,3,2,0,1
24519,0.7272727272727273,21,0,3,2,0,1
24520,0.7272727272727273,21,0,3,2,1,1
24521,0.7272727272727273,21,0,3,2,1,0
24522,0.7272727272727273,21,0,3,2,1,0
24523,0.7272727272727273,21,0,3,2,0,0
24524,0.7272727272727273,21,0,3,2,0,1
24525,0.7272727272727273,21,0,3,2,0,1
24526,0.7272727272727273,21,0,3,2,0,1
24527,0.7272727272727273,21,0,3,2,0,1
24528,0.7272727272727273,21,0,3,2,0,0
24529,0.7272727272727273,21,0,3,2,0,0
24530,0.7272727272727273,21,0,3,2,0,0
24531,0.7272727272727273,21,0,3,2,0,0
24532,0.7272727272727273,21,0,3,2,1,0
24533,0.7272727272727273,21,0,3,2,1,0
24534,0.7272727272727273,21,0,3,2,1,1
24535,0.7272727272727273,21,0,3,2,1,1
24536,0.7272727272727273,21,0,3,2,1,1
24537,0.7272727272727273,21,0,3,2,1,1
24538,0.7272727272727273,21,0,3,2,1,0
24539,0.7272727272727273,21,0,3,2,1,0
24540,0.7272727272727273,21,0,3,2,1,0
24541,0.7272727272727273,21,0,3,2,1,0
24542,0.7272727272727273,21,0,3,2,1,0
24543,0.7272727272727273,21,0,3,2,1,0
24544,0.7272727272727273,21,0,3,2,0,0
24545,0.7272727272727273,21,0,3,2,0,0
24546,0.7272727272727273,21,0,3,2,0,0
24547,0.7272727272727273,21,0,3,2,0,0
24548,0.7272727272727273,21,0,3,2,0,0
24549,0.7272727272727273,21,0,3,2,0,0
24550,0.7272727272727273,21,0,3,2,0,1
24551,0.7272727272727273,21,0,3,2,0,1
24552,0.7272727272727273,21,0,3,2,0,0
24553,0.7272727272727273,21,0,3,2,0,0
24554,0.7272727272727273,21,0,3,2,1,0
24555,0.7272727272727273,21,0,3,2,0,0
24556,0.7272727272727273,21,0,3,2,0,0
24557,0.7272727272727273,21,0,3,2,0,1
24558,0.7272727272727273,21,0,3,2,0,1
24559,0.7272727272727273,21,0,3,2,1,1
24560,0.7272727272727273,21,0,3,2,1,0
24561,0.7272727272727273,21,0,3,2,0,0
24562,0.7272727272727273,21,0,3,2,0,0
24563,0.7272727272727273,21,0,3,2,0,1
24564,0.7272727272727273,21,0,3,2,0,1
24565,0.7272727272727273,21,0,3,2,0,1
24566,0.7272727272727273,21,0,3,2,0,1
24567,0.7272727272727273,21,0,3,2,0,0
24568,0.7272727272727273,21,0,3,2,1,0
24569,0.7272727272727273,21,0,3,2,1,0
24570,0.7272727272727273,21,0,3,2,1,0
24571,0.7272727272727273,21,0,3,2,0,0
24572,0.7272727272727273,21,0,3,2,0,0
24573,0.7272727272727273,21,0,3,2,0,0
24574,0.7272727272727273,21,0,3,2,0,0
24575,0.7272727272727273,21,0,3,2,1,0
24576,0.7272727272727273,21,0,3,2,1,0
24577,0.7272727272727273,21,0,3,2,1,0
24578,0.7272727272727273,21,0,3,2,1,0
24579,0.7272727272727273,21,0,3,2,1,0
24580,0.7272727272727273,21,0,3,2,1,0
24581,0.7272727272727273,21,0,3,2,0,0
24582,0.7272727272727273,21,0,3,2,0,0
24583,0.7272727272727273,21,0,3,2,0,0
24584,0.7272727272727273,21,0,3,2,1,0
24585,0.7272727272727273,21,0,3,2,0,0
24586,0.7272727272727273,21,0,3,2,1,0
24587,0.7272727272727273,21,0,3,2,1,0
24588,0.7272727272727273,21,0,3,2,1,1
24589,0.7272727272727273,21,0,3,2,1,1
24590,0.7272727272727273,21,0,3,2,0,1
24591,0.7272727272727273,21,0,3,2,0,1
24592,0.7272727272727273,21,0,3,2,1,1
24593,0.7272727272727273,21,0,3,2,1,0
24594,0.7272727272727273,21,0,3,2,0,0
24595,0.7272727272727273,21,0,3,2,0,0
24596,0.7272727272727273,21,0,3,2,0,0
24597,0.7272727272727273,21,0,3,2,0,0
24598,0.7272727272727273,21,0,3,2,0,0
24599,0.7272727272727273,21,0,3,2,0,0
24600,0.7272727272727273,21,0,3,2,0,1
24601,0.7272727272727273,21,0,3,2,0,0
24602,0.7272727272727273,21,0,3,2,1,0
24603,0.7272727272727273,21,0,3,2,1,1
24604,0.7272727272727273,21,0,3,2,1,1
24605,0.7272727272727273,21,0,3,2,1,1
24606,0.7272727272727273,21,0,3,2,1,1
24607,0.7272727272727273,21,0,3,2,1,0
24608,0.7272727272727273,21,0,3,2,1,0
24609,0.7272727272727273,21,0,3,2,0,0
24610,0.7272727272727273,21,0,3,2,0,0
24611,0.7272727272727273,21,0,3,2,0,0
24612,0.7272727272727273,21,0,3,2,0,1
24613,0.7272727272727273,21,0,3,2,0,1
24614,0.7272727272727273,21,0,3,2,0,1
24615,0.7272727272727273,21,0,3,2,0,1
24616,0.7272727272727273,21,0,3,2,0,1
24617,0.7272727272727273,21,0,3,2,0,1
24618,0.7272727272727273,21,0,3,2,0,0
24619,0.7272727272727273,21,0,3,2,0,0
24620,0.7272727272727273,21,0,3,2,0,0
24621,0.7272727272727273,21,0,3,2,0,0
24622,0.7272727272727273,21,0,3,2,0,1
24623,0.7272727272727273,21,0,3,2,0,1
24624,0.7272727272727273,21,0,3,2,0,1
24625,0.7272727272727273,21,0,3,2,1,1
24626,0.7272727272727273,21,0,3,2,0,1
24627,0.7272727272727273,21,0,3,2,0,0
24628,0.7272727272727273,21,0,3,2,0,0
24629,0.7272727272727273,21,0,3,2,0,1
24630,0.7272727272727273,21,0,3,2,1,1
24631,0.7272727272727273,21,0,3,2,1,0
24632,0.7272727272727273,21,0,3,2,0,0
24633,0.7272727272727273,21,0,3,2,0,0
24634,0.7272727272727273,21,0,3,2,0,0
24635,0.7272727272727273,21,0,3,2,0,0
24636,0.7272727272727273,21,0,3,2,0,0
24637,0.7272727272727273,21,0,3,2,0,0
24638,0.7272727272727273,21,0,3,2,0,0
24639,0.7272727272727273,21,0,3,2,0,0
24640,0.7272727272727273,21,0,3,2,0,0
24641,0.7272727272727273,21,0,3,2,1,0
24642,0.7272727272727273,21,0,3,2,1,0
24643,0.7272727272727273,21,0,3,2,1,0
24644,0.7272727272727273,21,0,3,2,0,0
24645,0.7272727272727273,21,0,3,2,0,1
24646,0.7272727272727273,21,0,3,2,0,1
24647,0.7272727272727273,21,0,3,2,0,0
24648,0.7272727272727273,21,0,3,2,0,0
24649,0.7272727272727273,21,0,3,2,0,0
24650,0.7272727272727273,21,0,3,2,0,0
24651,0.7272727272727273,21,0,3,2,0,0
24652,0.7272727272727273,21,0,3,2,0,0
24653,0.7272727272727273,21,0,3,2,0,1
24654,0.7272727272727273,21,0,3,2,0,1
24655,0.7272727272727273,21,0,3,2,0,1
24656,0.7272727272727273,21,0,3,2,0,0
24657,0.7272727272727273,21,0,3,2,0,0
24658,0.7272727272727273,21,0,3,2,1,0
24659,0.7272727272727273,21,0,3,2,1,0
24660,0.7272727272727273,21,0,3,2,1,0
24661,0.7272727272727273,21,0,3,2,1,0
24662,0.7272727272727273,21,0,3,2,0,0
24663,0.7272727272727273,21,0,3,2,0,0
24664,0.7272727272727273,21,0,3,2,0,1
24665,0.7272727272727273,21,0,3,2,0,1
24666,0.7272727272727273,21,0,3,2,0,1
24667,0.7272727272727273,21,0,3,2,0,1
24668,0.7272727272727273,21,0,3,2,0,1
24669,0.7272727272727273,21,0,3,2,1,1
24670,0.7272727272727273,21,0,3,2,1,1
24671,0.7272727272727273,21,0,3,2,1,0
24672,0.7272727272727273,21,0,3,2,1,1
24673,0.7272727272727273,21,0,3,2,1,1
24674,0.7272727272727273,21,0,3,2,0,1
24675,0.7272727272727273,21,0,3,2,1,1
24676,0.7272727272727273,21,0,3,2,1,1
24677,0.7272727272727273,21,0,3,2,1,1
24678,0.7272727272727273,21,0,3,2,1,1
24679,0.7272727272727273,21,0,3,2,1,0
24680,0.7272727272727273,21,0,3,2,1,1
24681,0.7272727272727273,21,0,3,2,0,1
24682,0.7272727272727273,21,0,3,2,1,1
24683,0.7272727272727273,21,0,3,2,1,0
24684,0.7272727272727273,21,0,3,2,0,0
24685,0.7272727272727273,21,0,3,2,0,0
24686,0.7272727272727273,21,0,3,2,0,0
24687,0.7272727272727273,21,0,3,2,0,0
24688,0.7272727272727273,21,0,3,2,1,0
24689,0.7272727272727273,21,0,3,2,0,0
24690,0.7272727272727273,21,0,3,2,0,0
24691,0.7272727272727273,21,0,3,2,1,0
24692,0.7272727272727273,21,0,3,2,1,0
24693,0.7272727272727273,21,0,3,2,1,0
24694,0.7272727272727273,21,0,3,2,1,0
24695,0.7272727272727273,21,0,3,2,0,0
24696,0.7272727272727273,21,0,3,2,0,0
24697,0.7272727272727273,21,0,3,2,1,0
24698,0.7272727272727273,21,0,3,2,1,1
24699,0.7272727272727273,21,0,3,2,0,1
24700,0.7272727272727273,21,0,3,2,0,0
24701,0.7272727272727273,21,0,3,2,0,0
24702,0.7272727272727273,21,0,3,2,0,0
24703,0.7272727272727273,21,0,3,2,1,0
24704,0.7272727272727273,21,0,3,2,0,0
24705,0.7272727272727273,21,0,3,2,1,0
24706,0.7272727272727273,21,0,3,2,1,0
24707,0.7272727272727273,21,0,3,2,1,0
24708,0.7272727272727273,21,0,3,2,1,1
24709,0.7272727272727273,21,0,3,2,1,0
24710,0.7272727272727273,21,0,3,2,0,0
24711,0.7272727272727273,21,0,3,2,1,0
24712,0.7272727272727273,21,0,3,2,1,0
24713,0.7272727272727273,21,0,3,2,1,1
24714,0.7272727272727273,21,0,3,2,1,1
24715,0.7272727272727273,21,0,3,2,1,1
24716,0.7272727272727273,21,0,3,2,1,1
24717,0.7272727272727273,21,0,3,2,1,1
24718,0.7272727272727273,21,0,3,2,0,1
24719,0.7272727272727273,21,0,3,2,0,1
24720,0.7272727272727273,21,0,3,2,0,1
24721,0.7272727272727273,21,0,3,2,0,0
24722,0.7272727272727273,21,0,3,2,0,0
24723,0.7272727272727273,21,0,3,2,0,0
24724,0.7272727272727273,21,0,3,2,0,0
24725,0.7272727272727273,21,0,3,2,1,0
24726,0.7272727272727273,21,0,3,2,0,0
24727,0.7272727272727273,21,0,3,2,0,0
24728,0.7272727272727273,21,0,3,2,0,0
24729,0.7272727272727273,21,0,3,2,1,0
24730,0.7272727272727273,21,0,3,2,1,1
24731,0.7272727272727273,21,0,3,2,1,1
24732,0.7272727272727273,21,0,3,2,1,1
24733,0.7272727272727273,21,0,3,2,1,0
24734,0.7272727272727273,21,0,3,2,1,1
24735,0.7272727272727273,21,0,3,2,1,1
24736,0.7272727272727273,21,0,3,2,1,0
24737,0.7272727272727273,21,0,3,2,0,0
24738,0.7272727272727273,21,0,3,2,1,0
24739,0.7272727272727273,21,0,3,2,1,0
24740,0.7272727272727273,21,0,3,2,0,0
24741,0.7272727272727273,21,0,3,2,0,0
24742,0.7272727272727273,21,0,3,2,0,0
24743,0.7272727272727273,21,0,3,2,0,0
24744,0.7272727272727273,21,0,3,2,0,0
24745,0.7272727272727273,21,0,3,2,0,0
24746,0.7272727272727273,21,0,3,2,0,0
24747,0.7272727272727273,21,0,3,2,1,0
24748,0.7272727272727273,21,0,3,2,1,0
24749,0.7272727272727273,21,0,3,2,1,0
24750,0.7272727272727273,21,0,3,2,1,0
24751,0.7272727272727273,21,0,3,2,1,0
24752,0.7272727272727273,21,0,3,2,1,0
24753,0.7272727272727273,21,0,3,2,1,0
24754,0.7272727272727273,21,0,3,2,1,0
24755,0.7272727272727273,21,0,3,2,0,0
24756,0.7272727272727273,21,0,3,2,0,0
24757,0.7272727272727273,21,0,3,2,0,0
24758,0.7272727272727273,21,0,3,2,0,0
24759,0.7272727272727273,21,0,3,2,0,0
24760,0.7272727272727273,21,0,3,2,1,0
24761,0.7272727272727273,21,0,3,2,1,0
24762,0.7272727272727273,21,0,3,2,1,0
24763,0.7272727272727273,21,0,3,2,1,0
24764,0.7272727272727273,21,0,3,2,1,0
24765,0.7272727272727273,21,0,3,2,1,0
24766,0.7272727272727273,21,0,3,2,0,0
24767,0.7272727272727273,21,0,3,2,0,1
24768,0.7272727272727273,21,0,3,2,0,1
24769,0.7272727272727273,21,0,3,2,0,0
24770,0.7272727272727273,21,0,3,2,0,0
24771,0.7272727272727273,21,0,3,2,1,0
24772,0.7272727272727273,21,0,3,2,0,0
24773,0.7272727272727273,21,0,3,2,0,0
24774,0.7272727272727273,21,0,3,2,0,0
24775,0.7272727272727273,21,0,3,2,0,0
24776,0.7272727272727273,21,0,3,2,1,0
24777,0.7272727272727273,21,0,3,2,0,0
24778,0.7272727272727273,21,0,3,2,0,0
24779,0.7272727272727273,21,0,3,2,0,1
24780,0.7272727272727273,21,0,3,2,0,0
24781,0.7272727272727273,21,0,3,2,0,0
24782,0.7272727272727273,21,0,3,2,0,0
24783,0.7272727272727273,21,0,3,2,1,0
24784,0.7272727272727273,21,0,3,2,1,0
24785,0.7272727272727273,21,0,3,2,1,0
24786,0.7272727272727273,21,0,3,2,1,0
24787,0.7272727272727273,21,0,3,2,1,1
24788,0.7272727272727273,21,0,3,2,1,0
24789,0.7272727272727273,21,0,3,2,1,0
24790,0.7272727272727273,21,0,3,2,0,0
24791,0.7272727272727273,21,0,3,2,0,0
24792,0.7272727272727273,21,0,3,2,0,0
24793,0.7272727272727273,21,0,3,2,1,0
24794,0.7272727272727273,21,0,3,2,1,0
