,current_hp,levels,badges,pokedex_count,m,x,y
22506,0.6,22,0,3,2,1,0
22507,0.6,22,0,3,2,1,0
22508,0.6,22,0,3,2,1,0
22509,0.6,22,0,3,2,1,0
22510,0.6,22,0,3,2,1,0
22511,0.6,22,0,3,2,1,0
22512,0.6,22,0,3,2,1,0
22513,0.6,22,0,3,2,1,0
22514,0.6,22,0,3,2,1,0
22515,0.6,22,0,3,2,1,0
22516,0.6,22,0,3,2,1,0
22517,0.6,22,0,3,2,1,0
22518,0.6,22,0,3,2,1,0
22519,0.6,22,0,3,2,1,0
22520,0.6,22,0,3,2,1,0
22521,0.6,22,0,3,2,1,0
22522,0.6,22,0,3,2,1,0
22523,0.6,22,0,3,2,1,0
22524,0.6,22,0,3,2,1,0
22525,0.6,22,0,3,2,1,0
22526,0.6,22,0,3,2,1,0
22527,0.6,22,0,3,2,1,0
22528,0.6,22,0,3,2,1,0
22529,0.6,22,0,3,2,1,0
22530,0.6,22,0,3,2,1,0
22531,0.6,22,0,3,2,1,0
22532,0.6,22,0,3,2,1,0
22533,0.6,22,0,3,2,1,0
22534,0.6,22,0,3,2,1,0
22535,0.6,22,0,3,2,1,0
22536,0.6,22,0,3,2,1,0
22537,0.6,22,0,3,2,1,0
22538,0.6,22,0,3,2,1,0
22539,0.6,22,0,3,2,1,0
22540,0.6,22,0,3,2,1,0
22541,0.6,22,0,3,2,1,0
22542,0.6,22,0,3,2,1,0
22543,0.6,22,0,3,2,1,0
22544,0.6,22,0,3,2,1,0
22545,0.6,22,0,3,2,1,0
22546,0.6,22,0,3,2,1,0
22547,0.6,22,0,3,2,1,0
22548,0.6,22,0,3,2,1,0
22549,0.6,22,0,3,2,1,0
22550,0.6,22,0,3,2,1,0
22551,0.6,22,0,3,2,1,0
22552,0.6,22,0,3,2,1,0
22553,0.6,22,0,3,2,1,0
22554,0.6,22,0,3,2,1,0
22555,0.6,22,0,3,2,1,0
22556,0.6,22,0,3,2,1,0
22557,0.6,22,0,3,2,1,0
22558,0.6,22,0,3,2,1,0
22559,0.6,22,0,3,2,1,0
22560,0.6,22,0,3,2,1,0
22561,0.6,22,0,3,2,1,0
22562,0.6,22,0,3,2,1,0
22563,0.6,22,0,3,2,1,0
22564,0.6,22,0,3,2,1,0
22565,0.6,22,0,3,2,1,0
22566,0.6,22,0,3,2,1,0
22567,0.6,22,0,3,2,1,0
22568,0.6,22,0,3,2,1,0
22569,0.6,22,0,3,2,1,0
22570,0.6,22,0,3,2,1,0
22571,0.6,22,0,3,2,1,0
22572,0.6,22,0,3,2,1,0
22573,0.6,22,0,3,2,1,0
22574,0.6,22,0,3,2,1,0
22575,0.6,22,0,3,2,1,0
22576,0.6,22,0,3,2,1,0
22577,0.6,22,0,3,2,1,0
22578,0.6,22,0,3,2,1,0
22579,0.6,22,0,3,2,0,0
22580,0.6,22,0,3,2,0,0
22581,0.6,22,0,3,2,0,0
22582,0.6,22,0,3,2,0,1
22583,0.6,22,0,3,2,0,0
22584,0.6,22,0,3,2,0,1
22585,0.6,22,0,3,2,0,1
22586,0.6,22,0,3,2,0,0
22587,0.6,22,0,3,2,0,1
22588,0.6,22,0,3,2,0,1
22589,0.6,22,0,3,2,1,1
22590,0.6,22,0,3,2,1,1
22591,0.6,22,0,3,2,1,1
22592,0.6,22,0,3,2,1,1
22593,0.6,22,0,3,2,1,1
22594,0.6,22,0,3,2,1,1
22595,0.6,22,0,3,2,1,1
22596,0.6,22,0,3,2,1,1
22597,0.6,22,0,3,2,1,1
22598,0.6,22,0,3,2,0,1
22599,0.6,22,0,3,2,0,0
22600,0.6,22,0,3,2,0,0
22601,0.6,22,0,3,2,1,0
22602,0.6,22,0,3,2,1,0
22603,0.6,22,0,3,2,1,0
22604,0.6,22,0,3,2,1,0
22605,0.6,22,0,3,2,1,0
22606,0.6,22,0,3,2,1,0
22607,0.6,22,0,3,2,1,0
22608,0.6,22,0,3,2,1,0
22609,0.6,22,0,3,2,1,0
22610,0.6,22,0,3,2,1,0
22611,0.6,22,0,3,2,1,0
22612,0.6,22,0,3,2,1,0
22613,0.6,22,0,3,2,1,1
22614,0.6,22,0,3,2,1,1
22615,0.6,22,0,3,2,1,0
22616,0.6,22,0,3,2,1,0
22617,0.6,22,0,3,2,1,0
22618,0.6,22,0,3,2,1,0
22619,0.6,22,0,3,2,1,0
22620,0.6,22,0,3,2,1,0
22621,0.6,22,0,3,2,1,0
22622,0.6,22,0,3,2,1,0
22623,0.6,22,0,3,2,1,1
22624,0.6,22,0,3,2,1,1
22625,0.6,22,0,3,2,0,1
22626,0.6,22,0,3,2,1,1
22627,0.6,22,0,3,2,1,1
22628,0.6,22,0,3,2,0,1
22629,0.6,22,0,3,2,0,0
22630,0.6,22,0,3,2,0,0
22631,0.6,22,0,3,2,1,0
22632,0.6,22,0,3,2,1,0
22633,0.6,22,0,3,2,1,0
22634,0.6,22,0,3,2,1,0
22635,0.6,22,0,3,2,1,0
22636,0.6,22,0,3,2,1,0
22637,0.6,22,0,3,2,1,0
22638,0.6,22,0,3,2,1,0
22639,0.6,22,0,3,2,1,0
22640,0.6,22,0,3,2,1,0
22641,0.6,22,0,3,2,1,0
22642,0.6,22,0,3,2,1,0
22643,0.6,22,0,3,2,1,0
22644,0.6,22,0,3,2,1,0
22645,0.6,22,0,3,2,1,0
22646,0.6,22,0,3,2,1,0
22647,0.6,22,0,3,2,1,0
22648,0.6,22,0,3,2,1,0
22649,0.6,22,0,3,2,1,0
22650,0.6,22,0,3,2,1,0
22651,0.6,22,0,3,2,1,0
22652,0.6,22,0,3,2,1,0
22653,0.6,22,0,3,2,1,0
22654,0.6,22,0,3,2,1,0
22655,0.6,22,0,3,2,1,0
22656,0.6,22,0,3,2,1,0
22657,0.6,22,0,3,2,1,0
22658,0.6,22,0,3,2,1,0
22659,0.6,22,0,3,2,1,0
22660,0.6,22,0,3,2,1,0
22661,0.6,22,0,3,2,1,0
22662,0.6,22,0,3,2,1,0
22663,0.6,22,0,3,2,1,0
22664,0.6,22,0,3,2,1,0
22665,0.6,22,0,3,2,1,0
22666,0.6,22,0,3,2,1,0
22667,0.6,22,0,3,2,1,0
22668,0.6,22,0,3,2,1,0
22669,0.6,22,0,3,2,1,0
22670,0.6,22,0,3,2,1,0
22671,0.6,22,0,3,2,1,0
22672,0.6,22,0,3,2,1,0
22673,0.6,22,0,3,2,1,0
22674,0.6,22,0,3,2,1,0
22675,0.6,22,0,3,2,1,0
22676,0.6,22,0,3,2,1,0
22677,0.6,22,0,3,2,1,0
22678,0.6,22,0,3,2,1,0
22679,0.58,22,0,3,2,1,0
22680,0.58,22,0,3,2,1,0
22681,0.58,22,0,3,2,1,0
22682,0.58,22,0,3,2,1,0
22683,0.58,22,0,3,2,1,0
22684,0.58,22,0,3,2,1,0
22685,0.58,22,0,3,2,1,0
22686,0.58,22,0,3,2,1,0
22687,0.58,22,0,3,2,1,0
22688,0.58,22,0,3,2,1,0
22689,0.58,22,0,3,2,1,0
22690,0.58,22,0,3,2,1,0
22691,0.58,22,0,3,2,1,0
22692,0.58,22,0,3,2,1,0
22693,0.58,22,0,3,2,1,0
22694,0.58,22,0,3,2,1,0
22695,0.58,22,0,3,2,1,0
22696,0.58,22,0,3,2,1,0
22697,0.58,22,0,3,2,1,0
22698,0.58,22,0,3,2,1,0
22699,0.58,22,0,3,2,1,0
22700,0.58,22,0,3,2,1,0
22701,0.58,22,0,3,2,1,0
22702,0.58,22,0,3,2,1,0
22703,0.58,22,0,3,2,1,0
22704,0.58,22,0,3,2,1,0
22705,0.58,22,0,3,2,1,0
22706,0.58,22,0,3,2,1,0
22707,0.58,22,0,3,2,1,0
22708,0.58,22,0,3,2,1,0
22709,0.58,22,0,3,2,1,0
22710,0.58,22,0,3,2,1,0
22711,0.58,22,0,3,2,1,0
22712,0.58,22,0,3,2,1,0
22713,0.58,22,0,3,2,1,0
22714,0.58,22,0,3,2,1,0
22715,0.58,22,0,3,2,1,0
22716,0.58,22,0,3,2,1,0
22717,0.58,22,0,3,2,1,0
22718,0.58,22,0,3,2,1,0
22719,0.58,22,0,3,2,1,0
22720,0.58,22,0,3,2,1,0
22721,0.58,22,0,3,2,1,0
22722,0.58,22,0,3,2,1,0
22723,0.58,22,0,3,2,1,0
22724,0.58,22,0,3,2,1,0
22725,0.58,22,0,3,2,1,0
22726,0.58,22,0,3,2,1,0
22727,0.58,22,0,3,2,1,0
22728,0.58,22,0,3,2,1,0
22729,0.58,22,0,3,2,1,0
22730,0.58,22,0,3,2,1,0
22731,0.58,22,0,3,2,0,0
22732,0.58,22,0,3,2,0,0
22733,0.58,22,0,3,2,0,0
22734,0.58,22,0,3,2,1,0
22735,0.58,22,0,3,2,1,0
22736,0.58,22,0,3,2,0,0
22737,0.58,22,0,3,2,1,0
22738,0.58,22,0,3,2,0,0
22739,0.58,22,0,3,2,0,1
22740,0.58,22,0,3,2,0,1
22741,0.58,22,0,3,2,0,1
22742,0.58,22,0,3,2,0,1
22743,0.58,22,0,3,2,0,1
22744,0.58,22,0,3,2,0,1
22745,0.58,22,0,3,2,0,1
22746,0.58,22,0,3,2,0,1
22747,0.58,22,0,3,2,0,1
22748,0.58,22,0,3,2,0,1
22749,0.58,22,0,3,2,0,1
22750,0.58,22,0,3,2,0,1
22751,0.58,22,0,3,2,0,1
22752,0.58,22,0,3,2,0,1
22753,0.58,22,0,3,2,0,1
22754,0.58,22,0,3,2,0,1
22755,0.58,22,0,3,2,0,1
22756,0.58,22,0,3,2,0,1
22757,0.58,22,0,3,2,0,1
22758,0.58,22,0,3,2,0,1
22759,0.58,22,0,3,2,0,1
22760,0.58,22,0,3,2,0,1
22761,0.58,22,0,3,2,0,1
22762,0.58,22,0,3,2,0,1
22763,0.58,22,0,3,2,0,1
22764,0.58,22,0,3,2,0,1
22765,0.58,22,0,3,2,0,1
22766,0.58,22,0,3,2,0,1
22767,0.58,22,0,3,2,0,1
22768,0.58,22,0,3,2,0,1
22769,0.58,22,0,3,2,0,1
22770,0.58,22,0,3,2,0,1
22771,0.58,22,0,3,2,0,1
22772,0.58,22,0,3,2,0,1
22773,0.58,22,0,3,2,0,1
22774,0.58,22,0,3,2,0,1
22775,0.58,22,0,3,2,0,1
22776,0.58,22,0,3,2,0,1
22777,0.58,22,0,3,2,0,1
22778,0.58,22,0,3,2,0,1
22779,0.58,22,0,3,2,0,1
22780,0.58,22,0,3,2,0,1
22781,0.58,22,0,3,2,0,1
22782,0.58,22,0,3,2,0,1
22783,0.58,22,0,3,2,0,1
22784,0.58,22,0,3,2,0,1
22785,0.58,22,0,3,2,0,1
22786,0.58,22,0,3,2,0,1
22787,0.58,22,0,3,2,0,1
22788,0.58,22,0,3,2,0,1
22789,0.58,22,0,3,2,0,1
22790,0.58,22,0,3,2,0,1
22791,0.58,22,0,3,2,0,1
22792,0.58,22,0,3,2,0,1
22793,0.58,22,0,3,2,0,1
22794,0.58,22,0,3,2,0,1
22795,0.58,22,0,3,2,0,1
22796,0.58,22,0,3,2,0,1
22797,0.58,22,0,3,2,0,1
22798,0.58,22,0,3,2,0,1
22799,0.58,22,0,3,2,0,1
22800,0.58,22,0,3,2,0,1
22801,0.58,22,0,3,2,0,1
22802,0.58,22,0,3,2,0,1
22803,0.58,22,0,3,2,0,1
22804,0.58,22,0,3,2,0,1
22805,0.58,22,0,3,2,0,1
22806,0.58,22,0,3,2,0,1
22807,0.58,22,0,3,2,0,1
22808,0.58,22,0,3,2,0,1
22809,0.58,22,0,3,2,0,1
22810,0.58,22,0,3,2,0,1
22811,0.58,22,0,3,2,0,1
22812,0.58,22,0,3,2,0,1
22813,0.58,22,0,3,2,0,1
22814,0.58,22,0,3,2,0,1
22815,0.58,22,0,3,2,0,1
22816,0.58,22,0,3,2,0,1
22817,0.58,22,0,3,2,0,1
22818,0.58,22,0,3,2,0,1
22819,0.58,22,0,3,2,0,1
22820,0.58,22,0,3,2,0,1
22821,0.58,22,0,3,2,0,1
22822,0.58,22,0,3,2,0,1
22823,0.58,22,0,3,2,0,1
22824,0.58,22,0,3,2,0,1
22825,0.58,22,0,3,2,0,1
22826,0.58,22,0,3,2,0,1
22827,0.58,22,0,3,2,0,1
22828,0.58,22,0,3,2,0,1
22829,0.58,22,0,3,2,0,1
22830,0.58,22,0,3,2,0,1
22831,0.58,22,0,3,2,0,1
22832,0.58,22,0,3,2,0,1
22833,0.58,22,0,3,2,0,1
22834,0.58,22,0,3,2,0,1
22835,0.58,22,0,3,2,0,1
22836,0.58,22,0,3,2,0,0
22837,0.58,22,0,3,2,1,0
22838,0.58,22,0,3,2,1,0
22839,0.58,22,0,3,2,1,1
22840,0.58,22,0,3,2,1,1
22841,0.58,22,0,3,2,0,1
22842,0.58,22,0,3,2,0,1
22843,0.58,22,0,3,2,0,1
22844,0.58,22,0,3,2,0,0
22845,0.58,22,0,3,2,0,1
22846,0.58,22,0,3,2,0,1
22847,0.58,22,0,3,2,0,0
22848,0.58,22,0,3,2,0,0
22849,0.58,22,0,3,2,0,0
22850,0.58,22,0,3,2,0,0
22851,0.58,22,0,3,2,0,0
22852,0.58,22,0,3,2,0,0
22853,0.58,22,0,3,2,0,0
22854,0.58,22,0,3,2,0,0
22855,0.58,22,0,3,2,0,0
22856,0.58,22,0,3,2,0,0
22857,0.58,22,0,3,2,0,0
22858,0.58,22,0,3,2,0,0
22859,0.58,22,0,3,2,0,0
22860,0.58,22,0,3,2,0,0
22861,0.58,22,0,3,2,0,0
22862,0.58,22,0,3,2,0,0
22863,0.58,22,0,3,2,0,0
22864,0.58,22,0,3,2,0,0
22865,0.58,22,0,3,2,0,0
22866,0.58,22,0,3,2,0,0
22867,0.58,22,0,3,2,0,0
22868,0.58,22,0,3,2,0,0
22869,0.58,22,0,3,2,0,0
22870,0.58,22,0,3,2,0,0
22871,0.58,22,0,3,2,0,0
22872,0.58,22,0,3,2,0,0
22873,0.58,22,0,3,2,0,0
22874,0.58,22,0,3,2,0,0
22875,0.58,22,0,3,2,0,0
22876,0.58,22,0,3,2,0,0
22877,0.58,22,0,3,2,0,0
22878,0.58,22,0,3,2,0,0
22879,0.58,22,0,3,2,0,0
22880,0.58,22,0,3,2,0,0
22881,0.58,22,0,3,2,0,0
22882,0.58,22,0,3,2,0,0
22883,0.58,22,0,3,2,0,0
22884,0.58,22,0,3,2,0,0
22885,0.58,22,0,3,2,0,0
22886,0.58,22,0,3,2,0,0
22887,0.58,22,0,3,2,0,0
22888,0.58,22,0,3,2,0,0
22889,0.58,22,0,3,2,0,0
22890,0.58,22,0,3,2,0,0
22891,0.58,22,0,3,2,0,0
22892,0.58,22,0,3,2,0,0
22893,0.58,22,0,3,2,0,0
22894,0.58,22,0,3,2,0,0
22895,0.58,22,0,3,2,0,0
22896,0.58,22,0,3,2,0,0
22897,0.58,22,0,3,2,0,0
22898,0.58,22,0,3,2,0,0
22899,0.58,22,0,3,2,0,0
22900,0.58,22,0,3,2,0,0
22901,0.58,22,0,3,2,0,0
22902,0.58,22,0,3,2,0,0
22903,0.58,22,0,3,2,0,0
22904,0.58,22,0,3,2,0,0
22905,0.58,22,0,3,2,0,0
22906,0.58,22,0,3,2,0,0
22907,0.58,22,0,3,2,0,0
22908,0.58,22,0,3,2,0,0
22909,0.58,22,0,3,2,0,0
22910,0.58,22,0,3,2,0,0
22911,0.58,22,0,3,2,0,0
22912,0.58,22,0,3,2,0,0
22913,0.58,22,0,3,2,0,0
22914,0.58,22,0,3,2,0,0
22915,0.58,22,0,3,2,0,0
22916,0.58,22,0,3,2,0,0
22917,0.58,22,0,3,2,0,0
22918,0.58,22,0,3,2,0,0
22919,0.58,22,0,3,2,0,0
22920,0.58,22,0,3,2,0,0
22921,0.58,22,0,3,2,0,0
22922,0.58,22,0,3,2,0,0
22923,0.58,22,0,3,2,0,0
22924,0.58,22,0,3,2,0,0
22925,0.58,22,0,3,2,0,0
22926,0.58,22,0,3,2,0,0
22927,0.58,22,0,3,2,0,0
22928,0.58,22,0,3,2,0,0
22929,0.58,22,0,3,2,0,0
22930,0.58,22,0,3,2,0,0
22931,0.58,22,0,3,2,0,0
22932,0.58,22,0,3,2,0,0
22933,0.58,22,0,3,2,0,0
22934,0.58,22,0,3,2,0,0
22935,0.58,22,0,3,2,0,0
22936,0.58,22,0,3,2,0,0
22937,0.58,22,0,3,2,0,0
22938,0.58,22,0,3,2,0,0
22939,0.58,22,0,3,2,0,0
22940,0.58,22,0,3,2,0,0
22941,0.58,22,0,3,2,0,0
22942,0.58,22,0,3,2,0,0
22943,0.58,22,0,3,2,0,0
22944,0.58,22,0,3,2,0,0
22945,0.58,22,0,3,2,0,0
22946,0.58,22,0,3,2,0,0
22947,0.58,22,0,3,2,0,0
22948,0.58,22,0,3,2,0,0
22949,0.58,22,0,3,2,0,0
22950,0.58,22,0,3,2,0,0
22951,0.58,22,0,3,2,0,0
22952,0.58,22,0,3,2,0,0
22953,0.58,22,0,3,2,0,0
22954,0.58,22,0,3,2,0,0
22955,0.58,22,0,3,2,0,0
22956,0.58,22,0,3,2,0,0
22957,0.58,22,0,3,2,0,0
22958,0.58,22,0,3,2,0,0
22959,0.58,22,0,3,2,0,0
22960,0.58,22,0,3,2,0,0
22961,0.58,22,0,3,2,0,0
22962,0.58,22,0,3,2,0,0
22963,0.58,22,0,3,2,0,0
22964,0.58,22,0,3,2,0,0
22965,0.58,22,0,3,2,0,0
22966,0.58,22,0,3,2,0,0
22967,0.58,22,0,3,2,0,0
22968,0.58,22,0,3,2,0,0
22969,0.58,22,0,3,2,0,0
22970,0.58,22,0,3,2,0,0
22971,0.58,22,0,3,2,0,0
22972,0.58,22,0,3,2,0,0
22973,0.58,22,0,3,2,0,0
22974,0.58,22,0,3,2,0,0
22975,0.58,22,0,3,2,0,0
22976,0.58,22,0,3,2,0,0
22977,0.58,22,0,3,2,0,0
22978,0.58,22,0,3,2,0,0
22979,0.58,22,0,3,2,0,0
22980,0.58,22,0,3,2,0,0
22981,0.58,22,0,3,2,0,0
22982,0.58,22,0,3,2,0,0
22983,0.58,22,0,3,2,0,0
22984,0.55,22,0,3,2,0,0
22985,0.55,22,0,3,2,0,0
22986,0.55,22,0,3,2,0,0
22987,0.55,22,0,3,2,0,0
22988,0.55,22,0,3,2,0,0
22989,0.55,22,0,3,2,0,0
22990,0.55,22,0,3,2,0,0
22991,0.55,22,0,3,2,0,0
22992,0.55,22,0,3,2,0,0
22993,0.55,22,0,3,2,0,0
22994,0.55,22,0,3,2,0,0
22995,0.55,22,0,3,2,0,0
22996,0.55,22,0,3,2,0,0
22997,0.55,22,0,3,2,0,0
22998,0.55,22,0,3,2,0,0
22999,0.55,22,0,3,2,0,0
23000,0.55,22,0,3,2,0,0
23001,0.55,22,0,3,2,0,0
23002,0.55,22,0,3,2,0,0
23003,0.55,22,0,3,2,0,0
23004,0.55,22,0,3,2,0,0
23005,0.55,22,0,3,2,0,0
23006,0.55,22,0,3,2,0,0
23007,0.55,22,0,3,2,0,0
23008,0.55,22,0,3,2,0,0
23009,0.55,22,0,3,2,0,0
23010,0.55,22,0,3,2,0,0
23011,0.55,22,0,3,2,0,0
23012,0.55,22,0,3,2,0,0
23013,0.55,22,0,3,2,0,0
23014,0.55,22,0,3,2,0,0
23015,0.55,22,0,3,2,0,0
23016,0.55,22,0,3,2,0,0
23017,0.52,22,0,3,2,0,0
23018,0.52,22,0,3,2,0,0
23019,0.52,22,0,3,2,0,0
23020,0.52,22,0,3,2,0,0
23021,0.52,22,0,3,2,0,0
23022,0.52,22,0,3,2,0,0
23023,0.52,22,0,3,2,0,0
23024,0.52,22,0,3,2,0,0
23025,0.52,22,0,3,2,0,0
23026,0.52,22,0,3,2,0,0
23027,0.52,22,0,3,2,0,0
23028,0.52,22,0,3,2,0,0
23029,0.52,22,0,3,2,0,0
23030,0.52,22,0,3,2,1,0
23031,0.52,22,0,3,2,0,0
23032,0.52,22,0,3,2,0,1
23033,0.52,22,0,3,2,0,1
23034,0.52,22,0,3,2,0,0
23035,0.52,22,0,3,2,1,0
23036,0.52,22,0,3,2,1,1
23037,0.52,22,0,3,2,1,1
23038,0.52,22,0,3,2,1,1
23039,0.52,22,0,3,2,1,1
23040,0.52,22,0,3,2,1,1
23041,0.52,22,0,3,2,1,1
23042,0.52,22,0,3,2,1,1
23043,0.52,22,0,3,2,1,1
23044,0.52,22,0,3,2,1,1
23045,0.52,22,0,3,2,1,1
23046,0.52,22,0,3,2,1,1
23047,0.52,22,0,3,2,1,1
23048,0.52,22,0,3,2,1,1
23049,0.52,22,0,3,2,1,1
23050,0.52,22,0,3,2,1,1
23051,0.52,22,0,3,2,1,1
23052,0.52,22,0,3,2,1,1
23053,0.52,22,0,3,2,1,1
23054,0.52,22,0,3,2,1,1
23055,0.52,22,0,3,2,1,1
23056,0.52,22,0,3,2,1,1
23057,0.52,22,0,3,2,1,1
23058,0.52,22,0,3,2,1,1
23059,0.52,22,0,3,2,1,1
23060,0.52,22,0,3,2,1,1
23061,0.52,22,0,3,2,1,1
23062,0.52,22,0,3,2,1,1
23063,0.52,22,0,3,2,1,1
23064,0.52,22,0,3,2,1,1
23065,0.52,22,0,3,2,1,1
23066,0.52,22,0,3,2,1,1
23067,0.52,22,0,3,2,1,1
23068,0.52,22,0,3,2,1,1
23069,0.52,22,0,3,2,1,1
23070,0.52,22,0,3,2,1,1
23071,0.52,22,0,3,2,1,1
23072,0.52,22,0,3,2,1,1
23073,0.52,22,0,3,2,1,1
23074,0.52,22,0,3,2,1,1
23075,0.52,22,0,3,2,1,1
23076,0.52,22,0,3,2,1,1
23077,0.52,22,0,3,2,1,1
23078,0.52,22,0,3,2,1,1
23079,0.52,22,0,3,2,1,1
23080,0.52,22,0,3,2,1,1
23081,0.52,22,0,3,2,1,1
23082,0.52,22,0,3,2,1,1
23083,0.52,22,0,3,2,1,1
23084,0.52,22,0,3,2,1,1
23085,0.52,22,0,3,2,1,1
23086,0.52,22,0,3,2,1,1
23087,0.52,22,0,3,2,1,1
23088,0.52,22,0,3,2,1,1
23089,0.52,22,0,3,2,1,1
23090,0.52,22,0,3,2,1,1
23091,0.52,22,0,3,2,1,1
23092,0.52,22,0,3,2,1,1
23093,0.52,22,0,3,2,1,1
23094,0.52,22,0,3,2,1,1
23095,0.52,22,0,3,2,1,1
23096,0.52,22,0,3,2,1,1
23097,0.52,22,0,3,2,1,1
23098,0.52,22,0,3,2,1,1
23099,0.52,22,0,3,2,1,1
23100,0.52,22,0,3,2,1,1
23101,0.52,22,0,3,2,1,1
23102,0.52,22,0,3,2,1,1
23103,0.52,22,0,3,2,1,1
23104,0.52,22,0,3,2,1,1
23105,0.52,22,0,3,2,1,1
23106,0.52,22,0,3,2,1,1
23107,0.52,22,0,3,2,1,1
23108,0.52,22,0,3,2,1,1
23109,0.52,22,0,3,2,1,1
23110,0.52,22,0,3,2,1,1
23111,0.52,22,0,3,2,1,1
23112,0.52,22,0,3,2,1,1
23113,0.52,22,0,3,2,1,1
23114,0.52,22,0,3,2,1,1
23115,0.52,22,0,3,2,1,1
23116,0.52,22,0,3,2,1,1
23117,0.52,22,0,3,2,1,1
23118,0.52,22,0,3,2,1,1
23119,0.52,22,0,3,2,1,1
23120,0.52,22,0,3,2,1,1
23121,0.52,22,0,3,2,1,1
23122,0.52,22,0,3,2,1,1
23123,0.52,22,0,3,2,1,1
23124,0.52,22,0,3,2,1,1
23125,0.52,22,0,3,2,1,1
23126,0.52,22,0,3,2,1,1
23127,0.52,22,0,3,2,1,1
23128,0.52,22,0,3,2,1,1
23129,0.52,22,0,3,2,1,1
23130,0.52,22,0,3,2,1,1
23131,0.52,22,0,3,2,1,1
23132,0.52,22,0,3,2,1,1
23133,0.52,22,0,3,2,1,1
23134,0.52,22,0,3,2,1,1
23135,0.52,22,0,3,2,1,1
23136,0.52,22,0,3,2,1,1
23137,0.52,22,0,3,2,1,1
23138,0.52,22,0,3,2,1,1
23139,0.52,22,0,3,2,1,1
23140,0.52,22,0,3,2,1,1
23141,0.52,22,0,3,2,1,1
23142,0.52,22,0,3,2,1,1
23143,0.52,22,0,3,2,1,1
23144,0.52,22,0,3,2,1,1
23145,0.52,22,0,3,2,1,1
23146,0.52,22,0,3,2,1,1
23147,0.52,22,0,3,2,1,1
23148,0.52,22,0,3,2,1,1
23149,0.52,22,0,3,2,1,1
23150,0.52,22,0,3,2,1,1
23151,0.52,22,0,3,2,1,1
23152,0.52,22,0,3,2,1,1
23153,0.52,22,0,3,2,1,1
23154,0.52,22,0,3,2,1,1
23155,0.52,22,0,3,2,1,1
23156,0.52,22,0,3,2,1,1
23157,0.52,22,0,3,2,1,1
23158,0.52,22,0,3,2,1,1
23159,0.52,22,0,3,2,1,1
23160,0.52,22,0,3,2,1,1
23161,0.52,22,0,3,2,1,1
23162,0.52,22,0,3,2,1,1
23163,0.52,22,0,3,2,1,1
23164,0.52,22,0,3,2,1,1
23165,0.52,22,0,3,2,1,1
23166,0.52,22,0,3,2,1,1
23167,0.52,22,0,3,2,1,1
23168,0.52,22,0,3,2,1,1
23169,0.52,22,0,3,2,1,1
23170,0.52,22,0,3,2,1,1
23171,0.52,22,0,3,2,1,1
23172,0.52,22,0,3,2,1,1
23173,0.52,22,0,3,2,1,1
23174,0.52,22,0,3,2,1,1
23175,0.52,22,0,3,2,1,1
23176,0.52,22,0,3,2,1,1
23177,0.52,22,0,3,2,1,1
23178,0.52,22,0,3,2,1,1
23179,0.52,22,0,3,2,1,1
23180,0.52,22,0,3,2,1,1
23181,0.52,22,0,3,2,1,1
23182,0.52,22,0,3,2,1,1
23183,0.52,22,0,3,2,1,1
23184,0.52,22,0,3,2,1,1
23185,0.52,22,0,3,2,1,1
23186,0.52,22,0,3,2,1,1
23187,0.52,22,0,3,2,1,1
23188,0.52,22,0,3,2,1,1
23189,0.52,22,0,3,2,1,1
23190,0.52,22,0,3,2,1,1
23191,0.52,22,0,3,2,1,1
23192,0.52,22,0,3,2,1,1
23193,0.52,22,0,3,2,1,1
23194,0.52,22,0,3,2,1,1
23195,0.52,22,0,3,2,1,1
23196,0.52,22,0,3,2,1,1
23197,0.52,22,0,3,2,1,1
23198,0.52,22,0,3,2,1,1
23199,0.52,22,0,3,2,1,1
23200,0.52,22,0,3,2,1,1
23201,0.52,22,0,3,2,1,1
23202,0.52,22,0,3,2,1,1
23203,0.52,22,0,3,2,1,0
23204,0.52,22,0,3,2,1,0
23205,0.52,22,0,3,2,0,0
23206,0.52,22,0,3,2,0,0
23207,0.52,22,0,3,2,0,0
23208,0.52,22,0,3,2,0,0
23209,0.52,22,0,3,2,0,0
23210,0.52,22,0,3,2,0,0
23211,0.52,22,0,3,2,0,1
23212,0.52,22,0,3,2,0,0
23213,0.52,22,0,3,2,1,0
23214,0.52,22,0,3,2,1,0
23215,0.52,22,0,3,2,1,0
23216,0.52,22,0,3,2,1,0
23217,0.52,22,0,3,2,1,0
23218,0.52,22,0,3,2,1,0
23219,0.52,22,0,3,2,1,0
23220,0.52,22,0,3,2,1,0
23221,0.52,22,0,3,2,1,0
23222,0.52,22,0,3,2,1,0
23223,0.52,22,0,3,2,1,0
23224,0.52,22,0,3,2,1,0
23225,0.52,22,0,3,2,1,0
23226,0.52,22,0,3,2,1,0
23227,0.52,22,0,3,2,1,0
23228,0.52,22,0,3,2,1,0
23229,0.52,22,0,3,2,1,0
23230,0.52,22,0,3,2,1,0
23231,0.52,22,0,3,2,1,0
23232,0.52,22,0,3,2,1,0
23233,0.52,22,0,3,2,1,0
23234,0.52,22,0,3,2,1,0
23235,0.52,22,0,3,2,1,0
23236,0.52,22,0,3,2,1,0
23237,0.52,22,0,3,2,1,0
23238,0.52,22,0,3,2,1,0
23239,0.52,22,0,3,2,1,0
23240,0.52,22,0,3,2,1,0
