,current_hp,levels,badges,pokedex_count,m,x,y
27470,1.0,23,0,4,1,1,0
27471,1.0,23,0,4,1,1,0
27472,1.0,23,0,4,1,1,0
27473,1.0,23,0,4,1,1,1
27474,1.0,23,0,4,1,0,1
27475,1.0,23,0,4,1,0,1
27476,1.0,23,0,4,1,0,0
27477,1.0,23,0,4,1,0,0
27478,1.0,23,0,4,1,1,0
27479,1.0,23,0,4,1,0,0
27480,1.0,23,0,4,1,1,0
27481,1.0,23,0,4,1,1,1
27482,1.0,23,0,4,1,1,1
27483,1.0,23,0,4,1,1,0
27484,1.0,23,0,4,1,1,0
27485,1.0,23,0,4,1,0,0
27486,1.0,23,0,4,1,1,0
27487,1.0,23,0,4,1,1,0
27488,1.0,23,0,4,1,0,0
27489,1.0,23,0,4,1,1,0
27490,1.0,23,0,4,1,0,0
27491,1.0,23,0,4,1,0,1
27492,1.0,23,0,4,1,0,1
27493,1.0,23,0,4,1,0,0
27494,1.0,23,0,4,1,0,0
27495,1.0,23,0,4,1,0,0
27496,1.0,23,0,4,1,0,0
27497,1.0,23,0,4,1,0,1
27498,1.0,23,0,4,1,1,1
27499,1.0,23,0,4,1,1,1
27500,1.0,23,0,4,1,1,1
27501,1.0,23,0,4,1,1,1
27502,1.0,23,0,4,1,1,0
27503,1.0,23,0,4,1,1,1
27504,1.0,23,0,4,1,0,1
27505,1.0,23,0,4,1,0,1
27506,1.0,23,0,4,1,1,1
27507,1.0,23,0,4,1,1,0
27508,1.0,23,0,4,1,1,0
27509,1.0,23,0,4,1,1,0
27510,1.0,23,0,4,1,1,0
27511,1.0,23,0,4,1,0,0
27512,1.0,23,0,4,1,0,0
27513,1.0,23,0,4,1,1,0
27514,1.0,23,0,4,1,1,1
27515,1.0,23,0,4,1,1,1
27516,1.0,23,0,4,1,1,1
27517,1.0,23,0,4,1,1,1
27518,1.0,23,0,4,1,1,0
27519,1.0,23,0,4,1,1,0
27520,1.0,23,0,4,1,1,0
27521,1.0,23,0,4,1,1,0
27522,1.0,23,0,4,1,1,0
27523,1.0,23,0,4,1,1,0
27524,1.0,23,0,4,1,1,0
27525,1.0,23,0,4,1,1,0
27526,1.0,23,0,4,1,1,1
27527,1.0,23,0,4,1,1,1
27528,1.0,23,0,4,1,1,1
27529,1.0,23,0,4,1,1,1
27530,1.0,23,0,4,1,0,1
27531,1.0,23,0,4,1,0,0
27532,1.0,23,0,4,1,0,0
27533,1.0,23,0,4,1,0,1
27534,1.0,23,0,4,1,0,1
27535,1.0,23,0,4,1,0,1
27536,1.0,23,0,4,1,0,1
27537,1.0,23,0,4,1,1,1
27538,1.0,23,0,4,1,1,0
27539,1.0,23,0,4,1,1,1
27540,1.0,23,0,4,1,1,0
27541,1.0,23,0,4,1,1,0
27542,1.0,23,0,4,1,1,1
27543,1.0,23,0,4,1,1,1
27544,1.0,23,0,4,1,1,1
27545,1.0,23,0,4,1,1,1
27546,1.0,23,0,4,1,1,0
27547,1.0,23,0,4,1,1,0
27548,1.0,23,0,4,1,1,0
27549,1.0,23,0,4,1,1,1
27550,1.0,23,0,4,1,1,0
27551,1.0,23,0,4,1,1,0
27552,1.0,23,0,4,1,1,0
27553,1.0,23,0,4,1,1,0
27554,1.0,23,0,4,1,0,0
27555,1.0,23,0,4,1,0,0
27556,1.0,23,0,4,1,0,0
27557,1.0,23,0,4,1,0,0
27558,1.0,23,0,4,1,0,0
27559,1.0,23,0,4,1,1,0
27560,1.0,23,0,4,1,1,0
27561,1.0,23,0,4,1,1,0
27562,1.0,23,0,4,1,0,0
27563,1.0,23,0,4,1,0,0
27564,1.0,23,0,4,1,1,0
27565,1.0,23,0,4,1,1,1
27566,1.0,23,0,4,1,1,0
27567,1.0,23,0,4,1,0,0
27568,1.0,23,0,4,1,0,1
27569,1.0,23,0,4,1,0,1
27570,1.0,23,0,4,1,0,0
27571,1.0,23,0,4,1,1,0
27572,1.0,23,0,4,1,1,0
27573,1.0,23,0,4,1,1,1
27574,1.0,23,0,4,1,1,1
27575,1.0,23,0,4,1,0,1
27576,1.0,23,0,4,1,0,0
27577,1.0,23,0,4,1,0,1
27578,1.0,23,0,4,1,0,1
27579,1.0,23,0,4,1,0,1
27580,1.0,23,0,4,1,1,1
27581,1.0,23,0,4,1,1,1
27582,1.0,23,0,4,1,1,1
27583,1.0,23,0,4,1,1,1
27584,1.0,23,0,4,1,0,1
27585,1.0,23,0,4,1,1,1
27586,1.0,23,0,4,1,1,1
27587,1.0,23,0,4,1,1,0
27588,1.0,23,0,4,1,1,1
27589,1.0,23,0,4,1,1,0
27590,1.0,23,0,4,1,1,0
27591,1.0,23,0,4,1,1,0
27592,1.0,23,0,4,1,1,0
27593,1.0,23,0,4,1,1,0
27594,1.0,23,0,4,1,1,0
27595,1.0,23,0,4,1,1,0
27596,1.0,23,0,4,1,1,0
27597,1.0,23,0,4,1,0,0
27598,1.0,23,0,4,1,1,0
27599,1.0,23,0,4,1,0,0
27600,1.0,23,0,4,1,0,0
27601,1.0,23,0,4,1,0,0
27602,1.0,23,0,4,1,1,0
27603,1.0,23,0,4,1,1,0
27604,1.0,23,0,4,1,1,1
27605,1.0,23,0,4,1,1,1
27606,1.0,23,0,4,1,1,1
27607,1.0,23,0,4,1,1,1
27608,1.0,23,0,4,1,1,1
27609,1.0,23,0,4,1,0,1
27610,1.0,23,0,4,1,1,1
27611,1.0,23,0,4,1,1,1
27612,1.0,23,0,4,1,1,0
27613,1.0,23,0,4,1,0,0
27614,1.0,23,0,4,1,0,1
27615,1.0,23,0,4,1,1,1
27616,1.0,23,0,4,1,1,0
27617,1.0,23,0,4,1,1,1
27618,1.0,23,0,4,1,0,1
27619,1.0,23,0,4,1,1,1
27620,1.0,23,0,4,1,0,1
27621,1.0,23,0,4,1,0,1
27622,1.0,23,0,4,1,0,0
27623,1.0,23,0,4,1,1,0
27624,1.0,23,0,4,1,1,0
27625,1.0,23,0,4,1,1,0
27626,1.0,23,0,4,1,1,0
27627,1.0,23,0,4,1,0,0
27628,1.0,23,0,4,1,0,0
27629,1.0,23,0,4,1,0,0
27630,1.0,23,0,4,1,1,0
27631,1.0,23,0,4,1,0,0
27632,1.0,23,0,4,1,1,0
27633,1.0,23,0,4,1,1,0
27634,1.0,23,0,4,1,1,0
27635,1.0,23,0,4,1,1,0
27636,1.0,23,0,4,1,1,0
27637,1.0,23,0,4,1,0,0
27638,1.0,23,0,4,1,1,0
27639,1.0,23,0,4,1,0,0
27640,1.0,23,0,4,1,0,1
27641,1.0,23,0,4,1,1,1
27642,1.0,23,0,4,1,1,1
27643,1.0,23,0,4,1,1,1
27644,1.0,23,0,4,1,0,1
27645,1.0,23,0,4,1,1,1
27646,1.0,23,0,4,1,1,0
27647,1.0,23,0,4,1,1,0
27648,1.0,23,0,4,1,1,1
27649,1.0,23,0,4,1,1,1
27650,1.0,23,0,4,1,1,0
27651,1.0,23,0,4,1,1,0
27652,1.0,23,0,4,1,1,1
27653,1.0,23,0,4,1,1,1
27654,1.0,23,0,4,1,1,1
27655,1.0,23,0,4,1,1,0
27656,1.0,23,0,4,1,1,1
27657,1.0,23,0,4,1,0,1
27658,1.0,23,0,4,1,0,1
27659,1.0,23,0,4,1,0,1
27660,1.0,23,0,4,1,0,1
27661,1.0,23,0,4,1,0,1
27662,1.0,23,0,4,1,1,1
27663,1.0,23,0,4,1,1,1
27664,1.0,23,0,4,1,0,1
27665,1.0,23,0,4,1,0,1
27666,1.0,23,0,4,1,1,1
27667,1.0,23,0,4,1,0,1
27668,1.0,23,0,4,1,0,0
27669,1.0,23,0,4,1,0,1
27670,1.0,23,0,4,1,0,1
27671,1.0,23,0,4,1,0,0
27672,1.0,23,0,4,1,1,0
27673,1.0,23,0,4,1,1,1
27674,1.0,23,0,4,1,1,0
27675,1.0,23,0,4,1,0,0
27676,1.0,23,0,4,1,0,0
27677,1.0,23,0,4,1,0,0
27678,1.0,23,0,4,1,0,1
27679,1.0,23,0,4,1,0,0
27680,1.0,23,0,4,1,0,0
27681,1.0,23,0,4,1,0,0
27682,1.0,23,0,4,1,0,0
27683,1.0,23,0,4,1,0,0
27684,1.0,23,0,4,1,0,0
27685,1.0,23,0,4,1,1,0
27686,1.0,23,0,4,1,1,1
27687,1.0,23,0,4,1,1,1
27688,1.0,23,0,4,1,1,1
27689,1.0,23,0,4,1,1,1
27690,1.0,23,0,4,1,1,0
27691,1.0,23,0,4,1,0,0
27692,1.0,23,0,4,1,0,0
27693,1.0,23,0,4,1,1,0
27694,1.0,23,0,4,1,0,0
27695,1.0,23,0,4,1,0,0
27696,1.0,23,0,4,1,0,0
27697,1.0,23,0,4,1,0,0
27698,1.0,23,0,4,1,0,0
27699,1.0,23,0,4,1,1,0
27700,1.0,23,0,4,1,1,0
27701,1.0,23,0,4,1,1,0
27702,1.0,23,0,4,1,0,0
27703,1.0,23,0,4,1,1,0
27704,1.0,23,0,4,1,1,1
27705,1.0,23,0,4,1,1,0
27706,1.0,23,0,4,1,1,0
27707,1.0,23,0,4,1,1,0
27708,1.0,23,0,4,1,0,0
27709,1.0,23,0,4,1,1,0
27710,1.0,23,0,4,1,1,1
27711,1.0,23,0,4,1,0,1
27712,1.0,23,0,4,1,0,0
27713,1.0,23,0,4,1,0,0
27714,1.0,23,0,4,1,0,1
27715,1.0,23,0,4,1,1,1
27716,1.0,23,0,4,1,0,1
27717,1.0,23,0,4,1,0,1
27718,1.0,23,0,4,1,1,1
27719,1.0,23,0,4,1,1,0
27720,1.0,23,0,4,1,1,1
27721,1.0,23,0,4,1,0,1
27722,1.0,23,0,4,1,0,0
27723,1.0,23,0,4,1,1,0
27724,1.0,23,0,4,1,1,1
27725,1.0,23,0,4,1,1,1
27726,1.0,23,0,4,1,1,0
27727,1.0,23,0,4,1,1,0
27728,1.0,23,0,4,1,0,0
27729,1.0,23,0,4,1,1,0
27730,1.0,23,0,4,1,1,0
27731,1.0,23,0,4,1,1,0
27732,1.0,23,0,4,1,1,1
27733,1.0,23,0,4,1,0,1
27734,1.0,23,0,4,1,0,1
27735,1.0,23,0,4,1,0,1
27736,1.0,23,0,4,1,1,1
27737,1.0,23,0,4,1,1,1
27738,1.0,23,0,4,1,1,1
27739,1.0,23,0,4,1,1,1
27740,1.0,23,0,4,1,1,1
27741,1.0,23,0,4,1,0,1
27742,1.0,23,0,4,1,0,0
27743,1.0,23,0,4,1,1,0
27744,1.0,23,0,4,1,0,0
27745,1.0,23,0,4,1,0,1
27746,1.0,23,0,4,1,0,0
27747,1.0,23,0,4,1,0,0
27748,1.0,23,0,4,1,0,0
27749,1.0,23,0,4,1,0,0
27750,1.0,23,0,4,1,1,0
27751,1.0,23,0,4,1,1,0
27752,1.0,23,0,4,1,1,0
27753,1.0,23,0,4,1,1,0
27754,1.0,23,0,4,1,0,0
27755,1.0,23,0,4,1,1,0
27756,1.0,23,0,4,1,1,0
27757,1.0,23,0,4,1,1,0
27758,1.0,23,0,4,1,1,0
27759,1.0,23,0,4,1,1,0
27760,1.0,23,0,4,1,1,0
27761,1.0,23,0,4,1,0,0
27762,1.0,23,0,4,1,0,0
27763,1.0,23,0,4,1,0,1
27764,1.0,23,0,4,1,0,1
27765,1.0,23,0,4,1,0,0
27766,1.0,23,0,4,1,0,0
27767,1.0,23,0,4,1,0,0
27768,1.0,23,0,4,1,1,0
27769,1.0,23,0,4,1,1,0
27770,1.0,23,0,4,1,0,0
27771,1.0,23,0,4,1,0,0
27772,1.0,23,0,4,1,0,1
27773,1.0,23,0,4,1,0,1
27774,1.0,23,0,4,1,0,1
27775,1.0,23,0,4,1,0,0
27776,1.0,23,0,4,1,0,0
27777,1.0,23,0,4,1,0,0
27778,1.0,23,0,4,1,0,1
27779,1.0,23,0,4,1,0,0
27780,1.0,23,0,4,1,0,0
27781,1.0,23,0,4,1,0,1
27782,1.0,23,0,4,1,1,1
27783,1.0,23,0,4,1,0,1
27784,1.0,23,0,4,1,1,1
27785,1.0,23,0,4,1,1,1
27786,1.0,23,0,4,1,0,1
27787,1.0,23,0,4,1,0,1
27788,1.0,23,0,4,1,1,1
27789,1.0,23,0,4,1,0,1
27790,1.0,23,0,4,1,0,1
27791,1.0,23,0,4,1,0,1
27792,1.0,23,0,4,1,0,0
27793,1.0,23,0,4,1,0,0
27794,1.0,23,0,4,1,0,0
27795,1.0,23,0,4,1,1,0
27796,1.0,23,0,4,1,1,0
27797,1.0,23,0,4,1,1,0
27798,1.0,23,0,4,1,1,0
27799,1.0,23,0,4,1,0,0
27800,1.0,23,0,4,1,0,0
27801,1.0,23,0,4,1,1,0
27802,1.0,23,0,4,1,1,0
27803,1.0,23,0,4,1,1,0
27804,1.0,23,0,4,1,0,0
27805,1.0,23,0,4,1,0,0
27806,1.0,23,0,4,1,0,0
27807,1.0,23,0,4,1,0,1
27808,1.0,23,0,4,1,0,1
27809,1.0,23,0,4,1,0,0
27810,1.0,23,0,4,1,1,0
27811,1.0,23,0,4,1,1,0
27812,1.0,23,0,4,1,0,0
27813,1.0,23,0,4,1,0,0
27814,1.0,23,0,4,1,0,0
27815,1.0,23,0,4,1,0,1
27816,1.0,23,0,4,1,0,1
27817,1.0,23,0,4,1,0,1
27818,1.0,23,0,4,1,0,0
27819,1.0,23,0,4,1,0,0
27820,1.0,23,0,4,1,0,0
27821,1.0,23,0,4,1,0,0
27822,1.0,23,0,4,1,1,0
27823,1.0,23,0,4,1,0,0
27824,1.0,23,0,4,1,0,0
27825,1.0,23,0,4,1,0,0
27826,1.0,23,0,4,1,0,0
27827,1.0,23,0,4,1,0,1
27828,1.0,23,0,4,1,0,1
27829,1.0,23,0,4,1,0,1
27830,1.0,23,0,4,1,0,0
27831,1.0,23,0,4,1,1,0
27832,1.0,23,0,4,1,0,0
27833,1.0,23,0,4,1,0,0
27834,1.0,23,0,4,1,0,0
27835,1.0,23,0,4,1,0,0
27836,1.0,23,0,4,1,0,0
27837,1.0,23,0,4,1,0,0
27838,1.0,23,0,4,1,1,0
27839,1.0,23,0,4,1,1,1
27840,1.0,23,0,4,1,1,0
27841,1.0,23,0,4,1,0,0
27842,1.0,23,0,4,1,0,0
27843,1.0,23,0,4,1,0,0
27844,1.0,23,0,4,1,1,0
27845,1.0,23,0,4,1,1,0
27846,1.0,23,0,4,1,1,1
27847,1.0,23,0,4,1,1,1
27848,1.0,23,0,4,1,1,1
27849,1.0,23,0,4,1,1,1
27850,1.0,23,0,4,1,1,1
27851,1.0,23,0,4,1,1,1
27852,1.0,23,0,4,1,1,0
27853,1.0,23,0,4,1,1,0
27854,1.0,23,0,4,1,1,0
27855,1.0,23,0,4,1,0,0
27856,1.0,23,0,4,1,1,0
27857,1.0,23,0,4,1,1,0
27858,1.0,23,0,4,1,1,1
27859,1.0,23,0,4,1,1,0
27860,1.0,23,0,4,1,1,0
27861,1.0,23,0,4,1,0,0
27862,1.0,23,0,4,1,1,0
27863,1.0,23,0,4,1,1,0
27864,1.0,23,0,4,1,1,0
27865,1.0,23,0,4,1,1,0
27866,1.0,23,0,4,1,1,0
27867,1.0,23,0,4,1,1,1
27868,1.0,23,0,4,1,1,0
27869,1.0,23,0,4,1,0,0
27870,1.0,23,0,4,1,0,0
27871,1.0,23,0,4,1,0,0
27872,1.0,23,0,4,1,0,0
27873,1.0,23,0,4,1,0,0
27874,1.0,23,0,4,1,0,1
27875,1.0,23,0,4,1,0,1
27876,1.0,23,0,4,1,0,1
27877,1.0,23,0,4,1,0,0
27878,1.0,23,0,4,1,0,1
27879,1.0,23,0,4,1,0,1
27880,1.0,23,0,4,1,0,1
27881,1.0,23,0,4,1,1,1
27882,1.0,23,0,4,1,1,0
27883,1.0,23,0,4,1,1,0
27884,1.0,23,0,4,1,1,0
27885,1.0,23,0,4,1,1,0
27886,1.0,23,0,4,1,1,0
27887,1.0,23,0,4,1,0,0
27888,1.0,23,0,4,1,0,0
27889,1.0,23,0,4,1,1,0
27890,1.0,23,0,4,1,1,0
27891,1.0,23,0,4,1,1,1
27892,1.0,23,0,4,1,1,0
27893,1.0,23,0,4,1,1,0
27894,1.0,23,0,4,1,1,1
27895,1.0,23,0,4,1,1,1
27896,1.0,23,0,4,1,0,1
27897,1.0,23,0,4,1,0,1
27898,1.0,23,0,4,1,0,1
27899,1.0,23,0,4,1,1,1
27900,1.0,23,0,4,1,1,1
27901,1.0,23,0,4,1,1,1
27902,1.0,23,0,4,1,1,1
27903,1.0,23,0,4,1,1,1
27904,1.0,23,0,4,1,1,1
27905,1.0,23,0,4,1,1,1
27906,1.0,23,0,4,1,1,0
27907,1.0,23,0,4,1,1,1
27908,1.0,23,0,4,1,1,1
27909,1.0,23,0,4,1,1,1
27910,1.0,23,0,4,1,1,1
27911,1.0,23,0,4,1,1,1
27912,1.0,23,0,4,1,1,0
27913,1.0,23,0,4,1,1,0
27914,1.0,23,0,4,1,1,0
27915,1.0,23,0,4,1,1,0
27916,1.0,23,0,4,1,1,0
27917,1.0,23,0,4,1,1,0
27918,1.0,23,0,4,1,0,0
27919,1.0,23,0,4,1,0,0
27920,1.0,23,0,4,1,1,0
27921,1.0,23,0,4,1,1,1
27922,1.0,23,0,4,1,1,1
27923,1.0,23,0,4,1,1,0
27924,1.0,23,0,4,1,1,0
27925,1.0,23,0,4,1,1,0
27926,1.0,23,0,4,1,1,0
27927,1.0,23,0,4,1,1,0
27928,1.0,23,0,4,1,1,1
27929,1.0,23,0,4,1,1,0
27930,1.0,23,0,4,1,1,0
27931,1.0,23,0,4,1,1,0
27932,1.0,23,0,4,1,1,0
27933,1.0,23,0,4,1,1,0
27934,1.0,23,0,4,1,1,0
27935,1.0,23,0,4,1,1,0
27936,1.0,23,0,4,1,0,0
27937,1.0,23,0,4,1,0,0
27938,1.0,23,0,4,1,0,0
27939,1.0,23,0,4,1,1,0
27940,1.0,23,0,4,1,1,0
27941,1.0,23,0,4,1,1,0
27942,1.0,23,0,4,1,1,1
27943,1.0,23,0,4,1,0,1
27944,1.0,23,0,4,1,1,1
27945,1.0,23,0,4,1,0,1
27946,1.0,23,0,4,1,0,0
27947,1.0,23,0,4,1,1,0
27948,1.0,23,0,4,1,1,1
27949,1.0,23,0,4,1,1,0
27950,1.0,23,0,4,1,1,0
27951,1.0,23,0,4,1,0,0
27952,1.0,23,0,4,1,1,0
27953,1.0,23,0,4,1,1,1
27954,1.0,23,0,4,1,0,1
27955,1.0,23,0,4,1,0,0
27956,1.0,23,0,4,1,0,1
27957,1.0,23,0,4,1,0,0
27958,1.0,23,0,4,1,0,1
27959,1.0,23,0,4,1,1,1
27960,1.0,23,0,4,1,0,1
27961,1.0,23,0,4,1,0,1
27962,1.0,23,0,4,1,0,1
27963,1.0,23,0,4,1,0,1
27964,1.0,23,0,4,1,0,0
27965,1.0,23,0,4,1,0,1
27966,1.0,23,0,4,1,0,1
27967,1.0,23,0,4,1,1,1
27968,1.0,23,0,4,1,0,1
27969,1.0,23,0,4,1,0,1
27970,1.0,23,0,4,1,1,1
27971,1.0,23,0,4,1,1,1
27972,1.0,23,0,4,1,1,0
27973,1.0,23,0,4,1,0,0
27974,1.0,23,0,4,1,0,1
27975,1.0,23,0,4,1,0,1
27976,1.0,23,0,4,1,1,1
27977,1.0,23,0,4,1,1,1
27978,1.0,23,0,4,1,1,1
27979,1.0,23,0,4,1,1,1
27980,1.0,23,0,4,1,1,1
27981,1.0,23,0,4,1,1,1
27982,1.0,23,0,4,1,1,1
27983,1.0,23,0,4,1,0,1
27984,1.0,23,0,4,1,0,1
27985,1.0,23,0,4,1,0,0
27986,1.0,23,0,4,1,0,0
27987,1.0,23,0,4,1,1,0
27988,1.0,23,0,4,1,1,0
27989,1.0,23,0,4,1,1,0
27990,1.0,23,0,4,1,1,0
27991,1.0,23,0,4,1,0,0
27992,1.0,23,0,4,1,0,0
27993,1.0,23,0,4,1,0,1
27994,1.0,23,0,4,1,0,1
27995,1.0,23,0,4,1,0,0
27996,1.0,23,0,4,1,1,0
27997,1.0,23,0,4,1,1,0
27998,1.0,23,0,4,1,0,0
27999,1.0,23,0,4,1,1,0
28000,1.0,23,0,4,1,1,0
28001,1.0,23,0,4,1,1,1
28002,1.0,23,0,4,1,0,1
28003,1.0,23,0,4,1,1,1
28004,1.0,23,0,4,1,1,1
28005,1.0,23,0,4,1,1,1
28006,1.0,23,0,4,1,1,1
28007,1.0,23,0,4,1,0,1
28008,1.0,23,0,4,1,1,1
28009,1.0,23,0,4,1,1,0
28010,1.0,23,0,4,1,1,0
28011,1.0,23,0,4,1,1,1
28012,1.0,23,0,4,1,1,1
28013,1.0,23,0,4,1,0,1
28014,1.0,23,0,4,1,0,1
28015,1.0,23,0,4,1,0,1
28016,1.0,23,0,4,1,1,1
28017,1.0,23,0,4,1,1,1
28018,1.0,23,0,4,1,1,1
28019,1.0,23,0,4,1,1,1
28020,1.0,23,0,4,1,1,1
28021,1.0,23,0,4,1,0,1
28022,1.0,23,0,4,1,0,0
28023,1.0,23,0,4,1,0,0
28024,1.0,23,0,4,1,0,1
28025,1.0,23,0,4,1,1,1
28026,1.0,23,0,4,1,1,1
28027,1.0,23,0,4,1,1,1
28028,1.0,23,0,4,1,1,0
28029,1.0,23,0,4,1,0,0
28030,1.0,23,0,4,1,1,0
28031,1.0,23,0,4,1,1,0
28032,1.0,23,0,4,1,1,1
28033,1.0,23,0,4,1,1,0
28034,1.0,23,0,4,1,1,0
28035,1.0,23,0,4,1,0,0
28036,1.0,23,0,4,1,0,0
28037,1.0,23,0,4,1,0,0
28038,1.0,23,0,4,1,0,0
28039,1.0,23,0,4,1,1,0
28040,1.0,23,0,4,1,1,0
28041,1.0,23,0,4,1,0,0
28042,1.0,23,0,4,1,0,0
28043,1.0,23,0,4,1,0,1
28044,1.0,23,0,4,1,0,1
28045,1.0,23,0,4,1,1,1
28046,1.0,23,0,4,1,1,0
28047,1.0,23,0,4,1,1,0
28048,1.0,23,0,4,1,0,0
28049,1.0,23,0,4,1,0,0
28050,1.0,23,0,4,1,0,1
28051,1.0,23,0,4,1,0,0
28052,1.0,23,0,4,1,1,0
28053,1.0,23,0,4,1,1,0
28054,1.0,23,0,4,1,0,0
28055,1.0,23,0,4,1,1,0
28056,1.0,23,0,4,1,1,0
28057,1.0,23,0,4,1,0,0
28058,1.0,23,0,4,1,0,1
28059,1.0,23,0,4,1,0,0
28060,1.0,23,0,4,1,1,0
28061,1.0,23,0,4,1,1,0
28062,1.0,23,0,4,1,0,0
28063,1.0,23,0,4,1,0,0
28064,1.0,23,0,4,1,0,0
28065,1.0,23,0,4,1,1,0
28066,1.0,23,0,4,1,1,0
28067,1.0,23,0,4,1,1,0
28068,1.0,23,0,4,1,0,0
28069,1.0,23,0,4,1,1,0
28070,1.0,23,0,4,1,1,0
28071,1.0,23,0,4,1,1,0
28072,1.0,23,0,4,1,0,0
28073,1.0,23,0,4,1,1,0
28074,1.0,23,0,4,1,0,0
28075,1.0,23,0,4,1,1,0
28076,1.0,23,0,4,1,1,0
28077,1.0,23,0,4,1,1,0
28078,1.0,23,0,4,1,1,0
28079,1.0,23,0,4,1,1,0
28080,1.0,23,0,4,1,1,0
28081,1.0,23,0,4,1,0,0
28082,1.0,23,0,4,1,0,1
28083,1.0,23,0,4,1,1,1
28084,1.0,23,0,4,1,0,1
28085,1.0,23,0,4,1,0,1
28086,1.0,23,0,4,1,0,0
28087,1.0,23,0,4,1,1,0
28088,1.0,23,0,4,1,1,0
28089,1.0,23,0,4,1,1,0
28090,1.0,23,0,4,1,1,0
28091,1.0,23,0,4,1,1,1
28092,1.0,23,0,4,1,0,1
28093,1.0,23,0,4,1,0,0
28094,1.0,23,0,4,1,1,0
28095,1.0,23,0,4,1,1,0
28096,1.0,23,0,4,1,0,0
28097,1.0,23,0,4,1,1,0
28098,1.0,23,0,4,1,1,0
28099,1.0,23,0,4,1,1,0
28100,1.0,23,0,4,1,0,0
28101,1.0,23,0,4,1,0,0
28102,1.0,23,0,4,1,0,0
28103,1.0,23,0,4,1,0,0
28104,1.0,23,0,4,1,0,0
28105,1.0,23,0,4,1,0,1
28106,1.0,23,0,4,1,0,1
28107,1.0,23,0,4,1,0,0
28108,1.0,23,0,4,1,1,0
28109,1.0,23,0,4,1,1,0
28110,1.0,23,0,4,1,0,0
28111,1.0,23,0,4,1,1,0
28112,1.0,23,0,4,1,1,0
28113,1.0,23,0,4,1,1,1
28114,1.0,23,0,4,1,0,1
28115,1.0,23,0,4,1,0,1
28116,1.0,23,0,4,1,0,1
28117,1.0,23,0,4,1,1,1
28118,1.0,23,0,4,1,1,0
28119,1.0,23,0,4,1,1,0
28120,1.0,23,0,4,1,1,0
28121,1.0,23,0,4,1,1,0
28122,1.0,23,0,4,1,1,0
28123,1.0,23,0,4,1,1,0
28124,1.0,23,0,4,1,1,1
28125,1.0,23,0,4,1,1,1
28126,1.0,23,0,4,1,1,0
28127,1.0,23,0,4,1,1,0
28128,1.0,23,0,4,1,0,0
28129,1.0,23,0,4,1,0,0
28130,1.0,23,0,4,1,1,0
28131,1.0,23,0,4,1,1,1
28132,1.0,23,0,4,1,0,1
28133,1.0,23,0,4,1,1,1
28134,1.0,23,0,4,1,1,1
28135,1.0,23,0,4,1,1,0
28136,1.0,23,0,4,1,1,1
28137,1.0,23,0,4,1,1,1
28138,1.0,23,0,4,1,1,1
28139,1.0,23,0,4,1,1,1
28140,1.0,23,0,4,1,1,0
28141,1.0,23,0,4,1,1,0
28142,1.0,23,0,4,1,1,0
28143,1.0,23,0,4,1,0,0
28144,1.0,23,0,4,1,0,0
28145,1.0,23,0,4,1,0,0
28146,1.0,23,0,4,1,0,0
28147,1.0,23,0,4,1,0,0
28148,1.0,23,0,4,1,1,0
28149,1.0,23,0,4,1,1,0
28150,1.0,23,0,4,1,1,0
28151,1.0,23,0,4,1,0,0
28152,1.0,23,0,4,1,0,0
28153,1.0,23,0,4,1,0,0
28154,1.0,23,0,4,1,0,0
28155,1.0,23,0,4,1,0,0
28156,1.0,23,0,4,1,1,0
28157,1.0,23,0,4,1,1,0
28158,1.0,23,0,4,1,1,0
28159,1.0,23,0,4,1,1,0
28160,1.0,23,0,4,1,0,0
28161,1.0,23,0,4,1,1,0
28162,1.0,23,0,4,1,1,0
28163,1.0,23,0,4,1,0,0
28164,1.0,23,0,4,1,0,0
28165,1.0,23,0,4,1,1,0
28166,1.0,23,0,4,1,1,0
28167,1.0,23,0,4,1,0,0
28168,1.0,23,0,4,1,1,0
28169,1.0,23,0,4,1,1,1
28170,1.0,23,0,4,1,1,0
28171,1.0,23,0,4,1,1,0
28172,1.0,23,0,4,1,0,0
28173,1.0,23,0,4,1,0,0
28174,1.0,23,0,4,1,0,0
28175,1.0,23,0,4,1,0,0
28176,1.0,23,0,4,1,0,1
28177,1.0,23,0,4,1,1,1
28178,1.0,23,0,4,1,1,1
28179,1.0,23,0,4,1,1,1
28180,1.0,23,0,4,1,1,0
28181,1.0,23,0,4,1,1,0
28182,1.0,23,0,4,1,1,0
28183,1.0,23,0,4,1,1,1
28184,1.0,23,0,4,1,1,1
28185,1.0,23,0,4,1,1,0
28186,1.0,23,0,4,1,1,0
28187,1.0,23,0,4,1,1,1
28188,1.0,23,0,4,1,1,0
28189,1.0,23,0,4,1,1,0
28190,1.0,23,0,4,1,1,0
28191,1.0,23,0,4,1,1,1
28192,1.0,23,0,4,1,1,1
28193,1.0,23,0,4,1,1,0
28194,1.0,23,0,4,1,0,0
28195,1.0,23,0,4,1,0,0
28196,1.0,23,0,4,1,1,0
28197,1.0,23,0,4,1,0,0
28198,1.0,23,0,4,1,0,0
28199,1.0,23,0,4,1,0,1
28200,1.0,23,0,4,1,0,1
28201,1.0,23,0,4,1,1,1
28202,1.0,23,0,4,1,1,1
28203,1.0,23,0,4,1,0,1
28204,1.0,23,0,4,1,1,1
